OCHIAI   	;Uncon;Status;DUAs; Version;26b
0.500000;True;clear;org.joda.time.tz.ZoneInfoProvider%getZone#2@1$(136,162, this)
0.500000;True;clear;org.joda.time.tz.ZoneInfoProvider%getZone#2@17$(140,(150,162), obj)
0.500000;True;clear;org.joda.time.tz.ZoneInfoProvider%getZone#2@18$(140,162, obj)
0.408248;True;clear;org.joda.time.DateTimeZone%isStandardOffset#19@1$(843,(843,843), this)
0.408248;True;clear;org.joda.time.DateTimeZone%isStandardOffset#19@3$(843,(843,843), instant)
0.408248;True;clear;org.joda.time.DateTime%toDateTime#2@1$(518,(519,522), this)
0.408248;True;clear;org.joda.time.DateTime%toDateTime#2@2$(518,522, this)
0.408248;True;clear;org.joda.time.DateTime%toDateTime#2@5$(518,(519,522), chronology)
0.408248;True;clear;org.joda.time.DateTime%toDateTime#2@6$(518,522, chronology)
0.353553;True;clear;org.joda.time.DateTimeZone%isStandardOffset#19@0$(843,(843,843), this)
0.353553;True;clear;org.joda.time.DateTimeZone%isStandardOffset#19@2$(843,(843,843), instant)
0.353553;True;clear;org.joda.time.DateTimeZone%forOffsetHoursMinutes#3@11$(254,(254,257), minutesOffset)
0.353553;True;clear;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset%printTo#2@65$(2102,(2103,2107), displayOffset)
0.346688;False;clear;org.joda.time.format.DateTimeFormatterBuilder$Fraction%printTo#1@18$(1880,(1930,1932), minDigits)
0.346688;False;clear;org.joda.time.format.DateTimeFormatterBuilder$Fraction%printTo#1@20$(1880,(1932,1933), minDigits)
0.346688;False;clear;org.joda.time.format.DateTimeFormatterBuilder$Fraction%printTo#1@21$(1880,(1932,1939), minDigits)
0.346688;False;clear;org.joda.time.format.DateTimeFormatterBuilder$Fraction%printTo#1@71$(1919,(1920,1930), digits)
0.346688;False;clear;org.joda.time.format.DateTimeFormatterBuilder$Fraction%printTo#1@72$(1919,(1930,1932), digits)
0.346688;False;clear;org.joda.time.format.DateTimeFormatterBuilder$Fraction%printTo#1@74$(1919,(1932,1933), digits)
0.346688;True;clear;org.joda.time.format.DateTimeFormatterBuilder$Fraction%printTo#1@76$(1919,1936, digits)
0.316228;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@7$(214,(214,220), this)
0.316228;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@8$(214,220, this)
0.316228;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@10$(214,(214,220), millis)
0.316228;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@11$(214,220, millis)
0.316228;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@15$(214,(214,220), this.iNextInfo)
0.316228;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@16$(214,220, this.iNextInfo)
0.316228;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@18$(214,(214,220), this.iPeriodStart)
0.316228;True;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@6$(111,119, zone)
0.316228;False;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@15$(111,119, cCache)
0.316228;False;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@24$(116,(117,118), chronos)
0.316228;False;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@28$(118,122, chronos)
0.316228;True;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@29$(118,135, chronos)
0.288675;False;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@0$(214,(214,214), this)
0.288675;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@1$(214,(214,215), this)
0.288675;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@6$(214,(214,215), this)
0.288675;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@9$(214,(214,215), millis)
0.288675;False;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@12$(214,(214,214), this.iNextInfo)
0.288675;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@13$(214,(214,215), this.iNextInfo)
0.288675;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@14$(214,(214,215), this.iNextInfo)
0.288675;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@17$(214,(214,215), this.iPeriodStart)
0.288675;True;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@4$(111,(128,131), zone)
0.288675;True;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@5$(111,132, zone)
0.288675;False;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@8$(111,131, minDaysInFirstWeek)
0.288675;False;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@9$(111,132, minDaysInFirstWeek)
0.288675;False;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@17$(111,(128,131), UTC)
0.288675;False;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@18$(111,131, UTC)
0.288675;False;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@35$(132,135, chrono)
0.288675;False;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@36$(132,138, chrono)
0.279508;True;clear;org.joda.time.format.DateTimeFormatterBuilder$Fraction%parseInto#3@21$(2009,(2010,2019), c)
0.267261;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@2$(214,(215,216), this)
0.267261;False;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@4$(214,218, this)
0.267261;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@5$(214,216, this)
0.267261;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@19$(214,(215,216), this.iStandardOffset)
0.267261;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@22$(214,216, this.iZoneRef)
0.267261;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@23$(214,216, this.iPeriodStart)
0.267261;True;clear;org.joda.time.tz.CachedDateTimeZone$Info%getStandardOffset#2@24$(216,218, this.iStandardOffset)
0.267261;False;clear;org.joda.time.chrono.GregorianChronology%getInstance#0@10$(111,135, minDaysInFirstWeek)
