FAULT DETECTION ;Uncon;Status;DUAs; Version;7b
0.666667;False;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseObjectType#7@0$(611,(611,612), this)
0.666667;False;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseObjectType#7@4$(611,612, this)
0.666667;False;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseObjectType#7@5$(611,(613,613), this)
0.666667;True;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseObjectType#7@6$(611,(613,613), this)
0.666667;True;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseObjectType#7@8$(611,(613,613), type)
0.666667;False;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseObjectType#7@10$(611,(611,612), this.value)
0.666667;False;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseObjectType#7@12$(611,612, this.this$0)
0.666667;False;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseObjectType#7@13$(611,612, U2U_CONSTRUCTOR_TYPE)
0.666667;False;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseObjectType#7@14$(611,(613,613), this.resultEqualsValue)
0.666667;True;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseObjectType#7@15$(611,(613,613), this.resultEqualsValue)
0.666667;False;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseObjectType#7@16$(612,613, ctorType)
0.666667;True;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseObjectType#7@17$(612,(613,613), ctorType)
0.333333;True;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseBooleanType#3@0$(591,(591,591), this)
0.333333;True;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseBooleanType#3@1$(591,(591,591), this)
0.333333;False;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseBooleanType#3@2$(591,591, this)
0.333333;False;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseBooleanType#3@3$(591,591, this.this$0)
0.333333;False;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor%caseBooleanType#3@4$(591,591, BOOLEAN_TYPE)
0.200000;True;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByTypeOfResultVisitor%caseUnionType#0@18$(395,(392,395), restricted)
0.200000;True;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByTypeOfResultVisitor%caseUnionType#0@19$(395,395, restricted)
0.080000;False;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByTypeOfResultVisitor%caseUnionType#0@10$(390,395, restrictedAlternate)
0.080000;True;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByTypeOfResultVisitor%caseUnionType#0@14$(393,(392,395), restricted)
0.080000;True;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByTypeOfResultVisitor%caseUnionType#0@15$(393,395, restricted)
0.080000;True;clear;com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByTypeOfResultVisitor%caseUnionType#0@16$(395,399, restricted)
