OCHIAI   	;Uncon;Status;DUAs; Version;47b
0.577350;True;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@10$(331,(331,331), entry)
0.577350;True;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@18$(331,(331,331), BZIP2)
0.447214;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%canReadEntryData#3@0$(412,(414,414), this)
0.447214;False;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%canReadEntryData#3@5$(413,(414,414), ze)
0.447214;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%canReadEntryData#3@7$(413,(414,414), ze)
0.447214;True;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@9$(331,(331,331), entry)
0.447214;True;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@17$(331,(331,331), ENHANCED_DEFLATED)
0.408248;False;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@8$(331,(331,331), entry)
0.408248;False;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@16$(331,(331,331), ENHANCED_DEFLATED)
0.377964;False;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%canReadEntryData#3@2$(412,(412,413), ae)
0.377964;False;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%canReadEntryData#3@4$(412,413, ae)
0.316228;False;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@6$(331,(331,331), entry)
0.235702;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%supportsDataDescriptorFor#19@3$(798,(798,798), entry)
0.174078;True;clear;org.apache.commons.compress.archivers.zip.ZipUtil%canHandleEntryData#11@2$(311,(311,311), entry)
0.169031;False;clear;org.apache.commons.compress.archivers.zip.ZipUtil%canHandleEntryData#11@0$(311,(311,311), entry)
0.132453;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%close#8@0$(549,(549,550), this)
0.132453;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%close#8@2$(549,550, this)
0.132453;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%close#8@3$(549,552, this)
0.132453;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%close#8@4$(549,554, this)
0.132453;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%close#8@5$(549,(549,550), this.closed)
0.132453;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%close#8@7$(549,552, this.in)
0.132453;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveInputStream%close#8@8$(549,554, this.inf)
0.115470;True;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@7$(331,(331,331), entry)
0.109764;False;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@4$(331,(331,331), entry)
0.109764;False;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@14$(331,(331,331), IMPLODING)
0.106000;False;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@2$(331,(331,331), entry)
0.106000;False;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@12$(331,(331,331), UNSHRINKING)
0.104828;False;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsMethodOf#13@0$(331,(331,331), entry)
0.098058;True;clear;org.apache.commons.compress.archivers.zip.ZipUtil%supportsEncryptionOf#12@0$(321,(321,321), entry)
0.089087;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveEntry%setMethod#3@0$(270,274, this)
0.089087;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveEntry%setMethod#3@2$(270,(270,274), method)
0.089087;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveEntry%setMethod#3@3$(270,274, method)
0.086711;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveEntry%setName#22@6$(695,(695,697), name)
0.086711;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveEntry%setName#22@8$(695,697, name)
0.086711;True;clear;org.apache.commons.compress.archivers.zip.ZipArchiveEntry%setName#22@9$(697,699, name)
0.085436;False;clear;org.apache.commons.compress.archivers.zip.ZipArchiveEntry%setName#22@0$(695,699, this)
0.085436;False;clear;org.apache.commons.compress.archivers.zip.ZipArchiveEntry%setName#22@1$(695,(695,695), this)
0.085436;False;clear;org.apache.commons.compress.archivers.zip.ZipArchiveEntry%setName#22@3$(695,(695,695), name)
0.073324;True;clear;org.apache.commons.compress.archivers.zip.ZipEncodingHelper%getZipEncoding#0@0$(55,(56,58), name)
0.073324;True;clear;org.apache.commons.compress.archivers.zip.ZipEncodingHelper%getZipEncoding#0@2$(55,58, name)
0.073324;True;clear;org.apache.commons.compress.archivers.zip.ZipEncodingHelper%getZipEncoding#0@5$(58,62, cs)
0.073324;True;clear;org.apache.commons.compress.archivers.zip.ZipEncodingHelper%getZipEncoding#0@6$(58,63, cs)
0.068680;True;clear;org.apache.commons.compress.archivers.zip.ZipEncodingHelper%isUTF8#1@2$(72,(76,77), charsetName)
0.068680;False;clear;org.apache.commons.compress.archivers.zip.ZipEncodingHelper%isUTF8#1@6$(72,(76,77), UTF_8)
0.062017;False;clear;org.apache.commons.compress.archivers.zip.ZipEncodingHelper%isUTF8#1@1$(72,(72,76), charsetName)
