FAULT DETECTION ;Uncon;Status;DUAs; Version;13b
0.250000;True;clear;com.google.gson.stream.JsonReader%peekNumber#9@101$(673,(732,732), negative)
0.058824;True;clear;com.google.gson.stream.JsonReader%peekNumber#9@126$(674,(711,712), last)
0.043478;True;clear;com.google.gson.stream.JsonReader%peekNumber#9@47$(650,(672,673), last)
0.038462;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@90$(669,(670,672), c)
0.027027;False;clear;com.google.gson.stream.JsonReader%nextString#12@5$(805,820, this)
0.027027;False;clear;com.google.gson.stream.JsonReader%nextString#12@13$(805,820, this.peekedLong)
0.027027;True;clear;com.google.gson.stream.JsonReader%nextString#12@31$(805,(819,820), p)
0.027027;False;clear;com.google.gson.stream.JsonReader%nextString#12@51$(820,829, result)
0.018182;False;clear;com.google.gson.stream.JsonReader%nextString#12@30$(805,(816,819), p)
0.017857;False;clear;com.google.gson.stream.JsonReader%nextString#12@28$(805,(814,816), p)
0.011628;False;clear;com.google.gson.stream.JsonReader%beginArray#1@4$(341,343, this)
0.011628;False;clear;com.google.gson.stream.JsonReader%beginArray#1@7$(341,(342,343), p)
0.011628;True;clear;com.google.gson.stream.JsonReader%beginArray#1@11$(343,(345,346), p)
0.011364;True;clear;com.google.gson.stream.JsonReader%doPeek#7@41$(462,(533,536), this)
0.011364;True;clear;com.google.gson.stream.JsonReader%doPeek#7@84$(462,(533,536), this.lenient)
0.009804;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@394$(655,655, i)
0.009346;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@38$(649,(731,731), fitsInLong)
0.009346;True;clear;com.google.gson.stream.JsonReader%peekNumber#9@266$(712,(731,732), value)
0.009346;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@267$(712,732, value)
0.007937;True;clear;com.google.gson.stream.JsonReader%peek#6@33$(425,(428,453), p)
0.006803;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@4$(643,732, this)
0.006803;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@5$(643,733, this)
0.006803;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@6$(643,734, this)
0.006803;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@11$(643,733, this.pos)
0.006803;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@396$(655,733, i)
0.006452;True;clear;com.google.gson.stream.JsonReader%peekNumber#9@289$(713,(731,731), last)
0.006173;True;clear;com.google.gson.stream.JsonReader%peekNumber#9@0$(643,(706,707), this)
0.006173;True;clear;com.google.gson.stream.JsonReader%peekNumber#9@95$(669,(706,707), c)
0.006173;False;clear;com.google.gson.stream.JsonReader%peek#6@9$(423,453, NUMBER)
0.006098;True;clear;com.google.gson.stream.JsonReader%peekNumber#9@97$(669,(705,706), c)
0.005988;False;clear;com.google.gson.stream.JsonReader%nextString#12@26$(805,(812,814), p)
0.005405;True;clear;com.google.gson.stream.JsonReader%doPeek#7@146$(584,(585,586), result)
0.005405;True;clear;com.google.gson.stream.JsonReader%doPeek#7@148$(584,586, result)
0.005348;True;clear;com.google.gson.stream.JsonReader%doPeek#7@59$(462,464, this)
0.005348;True;clear;com.google.gson.stream.JsonReader%doPeek#7@63$(462,464, this.stack)
0.005348;True;clear;com.google.gson.stream.JsonReader%doPeek#7@67$(462,464, this.stackSize)
0.005348;True;clear;com.google.gson.stream.JsonReader%doPeek#7@85$(462,(463,464), peekStack)
0.005291;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@392$(655,(656,669), i)
0.005291;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@393$(655,669, i)
0.005181;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@98$(669,(705,711), c)
0.005181;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@99$(669,712, c)
0.005128;False;clear;com.google.gson.stream.JsonReader%beginArray#1@1$(341,346, this)
0.005128;False;clear;com.google.gson.stream.JsonReader%beginArray#1@2$(341,347, this)
0.005128;False;clear;com.google.gson.stream.JsonReader%beginArray#1@3$(341,348, this)
0.005128;False;clear;com.google.gson.stream.JsonReader%beginArray#1@5$(341,347, this.stackSize)
0.005128;False;clear;com.google.gson.stream.JsonReader%beginArray#1@6$(341,347, this.pathIndices)
0.005051;True;clear;com.google.gson.stream.JsonReader%isLiteral#10@2$(745,(745,763), c)
0.005025;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@76$(652,655, i)
0.004785;True;clear;com.google.gson.stream.JsonReader%doPeek#7@20$(462,572, this)
0.004785;True;clear;com.google.gson.stream.JsonReader%doPeek#7@138$(549,(550,572), c)
0.004310;False;clear;com.google.gson.stream.JsonReader%doPeek#7@30$(462,584, this)
0.004310;False;clear;com.google.gson.stream.JsonReader%doPeek#7@144$(579,(580,584), result)
0.004237;True;clear;com.google.gson.stream.JsonReader%peekKeyword#8@39$(599,(611,616), c)
0.004167;False;clear;com.google.gson.stream.JsonReader%nextString#12@24$(805,(810,812), p)
0.004132;False;clear;com.google.gson.stream.JsonReader%peekKeyword#8@36$(599,(611,611), c)
0.004065;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@93$(669,(705,705), c)
0.003968;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@14$(643,669, buffer)
0.003968;True;clear;com.google.gson.stream.JsonReader%peekNumber#9@18$(644,(656,669), p)
0.003968;True;clear;com.google.gson.stream.JsonReader%peekNumber#9@19$(644,669, p)
0.003968;True;clear;com.google.gson.stream.JsonReader%peekNumber#9@21$(645,(656,669), l)
0.003968;True;clear;com.google.gson.stream.JsonReader%peekNumber#9@74$(652,(656,669), i)
0.003968;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@75$(652,669, i)
0.003968;False;clear;com.google.gson.stream.JsonReader%peekNumber#9@88$(669,(670,705), c)
0.003774;False;clear;com.google.gson.stream.JsonReader%nextString#12@22$(805,(806,810), p)
0.003759;False;clear;com.google.gson.stream.JsonReader%peekKeyword#8@32$(599,(607,607), c)
0.003759;False;clear;com.google.gson.stream.JsonReader%peekKeyword#8@35$(599,(607,611), c)
0.003610;False;clear;com.google.gson.stream.JsonReader%peekKeyword#8@31$(599,(603,607), c)
0.003584;False;clear;com.google.gson.stream.JsonReader%peekKeyword#8@28$(599,(603,603), c)
0.003534;True;clear;com.google.gson.stream.JsonReader%doPeek#7@70$(462,576, this.pos)
0.003521;False;clear;com.google.gson.stream.JsonReader%doPeek#7@28$(462,576, this)
0.003521;False;clear;com.google.gson.stream.JsonReader%doPeek#7@29$(462,579, this)
0.003521;False;clear;com.google.gson.stream.JsonReader%doPeek#7@134$(549,(550,576), c)
0.003497;False;clear;com.google.gson.stream.JsonReader%nextString#12@3$(805,827, this)
0.003497;False;clear;com.google.gson.stream.JsonReader%nextString#12@4$(805,828, this)
0.003497;False;clear;com.google.gson.stream.JsonReader%nextString#12@19$(805,828, this.pathIndices)
0.003497;False;clear;com.google.gson.stream.JsonReader%nextString#12@20$(805,828, this.stackSize)
0.002674;True;clear;com.google.gson.stream.JsonReader%push#23@1$(1270,(1270,1281), this)
0.002674;False;clear;com.google.gson.stream.JsonReader%push#23@2$(1270,1281, this)
0.002674;False;clear;com.google.gson.stream.JsonReader%push#23@3$(1270,1281, this)
0.002674;False;clear;com.google.gson.stream.JsonReader%push#23@13$(1270,1281, newTop)
0.002674;True;clear;com.google.gson.stream.JsonReader%push#23@15$(1270,(1270,1281), this.stack)
0.002674;True;clear;com.google.gson.stream.JsonReader%push#23@16$(1270,1281, this.stack)
0.002674;True;clear;com.google.gson.stream.JsonReader%push#23@19$(1270,(1270,1281), this.stackSize)
0.002674;False;clear;com.google.gson.stream.JsonReader%push#23@20$(1270,1281, this.stackSize)
0.002247;False;clear;com.google.gson.stream.JsonReader%peek#6@0$(423,425, this)
0.002247;False;clear;com.google.gson.stream.JsonReader%peek#6@11$(423,(424,425), p)
0.001919;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@40$(1334,(1337,1346), p)
0.001919;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@41$(1334,1346, p)
0.001919;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@44$(1335,(1337,1346), l)
0.001916;False;clear;com.google.gson.stream.JsonReader%doPeek#7@17$(462,549, this)
0.001916;False;clear;com.google.gson.stream.JsonReader%doPeek#7@42$(462,536, this)
0.001916;False;clear;com.google.gson.stream.JsonReader%doPeek#7@61$(462,536, this.stack)
0.001916;False;clear;com.google.gson.stream.JsonReader%doPeek#7@65$(462,536, this.stackSize)
0.001916;False;clear;com.google.gson.stream.JsonReader%doPeek#7@99$(462,(532,533), peekStack)
0.001912;False;clear;com.google.gson.stream.JsonReader%doPeek#7@86$(462,(463,465), peekStack)
0.001912;False;clear;com.google.gson.stream.JsonReader%doPeek#7@88$(462,(465,478), peekStack)
0.001912;False;clear;com.google.gson.stream.JsonReader%doPeek#7@89$(462,(478,478), peekStack)
0.001912;False;clear;com.google.gson.stream.JsonReader%doPeek#7@96$(462,(478,516), peekStack)
0.001912;False;clear;com.google.gson.stream.JsonReader%doPeek#7@98$(462,(516,532), peekStack)
0.001908;True;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@0$(1333,1402, this)
0.001908;True;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@57$(1346,1402, p)
0.001908;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@72$(1346,(1355,1390), c)
0.001908;True;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@74$(1346,(1390,1402), c)
0.001908;True;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@75$(1346,1403, c)
0.001901;True;clear;com.google.gson.stream.JsonReader%fillBuffer#24@20$(1290,(1311,1312), minimum)
0.001901;True;clear;com.google.gson.stream.JsonReader%fillBuffer#24@39$(1290,(1305,1311), buffer)
0.001898;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@65$(1346,(1351,1351), c)
0.001898;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@67$(1346,(1351,1351), c)
0.001898;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@70$(1346,(1351,1355), c)
0.001894;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@26$(1333,(1339,1342), this)
0.001894;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@27$(1333,1342, this)
0.001894;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@28$(1333,1343, this)
0.001894;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@35$(1333,1343, this.limit)
0.001894;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@37$(1333,1346, buffer)
0.001894;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@47$(1338,1342, this.pos)
0.001894;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@48$(1342,1346, p)
0.001894;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@64$(1346,(1347,1351), c)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@5$(1290,(1301,1302), this)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@7$(1290,1302, this)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@8$(1290,(1305,1305), this)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@10$(1290,(1311,1312), this)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@12$(1290,(1305,1305), this)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@14$(1290,(1305,1305), this)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@31$(1290,(1301,1302), this.in)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@33$(1290,(1305,1305), this.lineNumber)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@36$(1290,(1301,1302), buffer)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@41$(1291,(1305,1305), this.lineStart)
0.001894;True;clear;com.google.gson.stream.JsonReader%fillBuffer#24@49$(1296,(1301,1302), this.limit)
0.001894;True;clear;com.google.gson.stream.JsonReader%fillBuffer#24@51$(1296,1302, this.limit)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@53$(1301,1302, total)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@54$(1302,(1311,1312), this.limit)
0.001894;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@60$(1302,(1305,1305), this.limit)
0.001887;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@24$(1333,1338, this)
0.001887;True;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@39$(1334,(1337,1338), p)
0.001887;True;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@42$(1334,1338, p)
0.001887;False;clear;com.google.gson.stream.JsonReader%nextNonWhitespace#25@43$(1335,(1337,1338), l)
0.001887;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@1$(1290,(1292,1296), this)
0.001887;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@2$(1290,1296, this)
0.001887;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@3$(1290,1299, this)
0.001887;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@4$(1290,1301, this)
0.001887;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@24$(1290,(1292,1296), this.pos)
0.001887;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@28$(1290,(1292,1296), this.limit)
0.001887;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@30$(1290,1301, this.in)
0.001887;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@35$(1290,1301, buffer)
0.001887;False;clear;com.google.gson.stream.JsonReader%fillBuffer#24@48$(1296,1301, this.limit)
0.001852;True;clear;com.google.gson.stream.JsonReader%<init>#0@0$(289,293, this)
0.001852;True;clear;com.google.gson.stream.JsonReader%<init>#0@2$(289,(290,293), in)
0.001852;True;clear;com.google.gson.stream.JsonReader%<init>#0@3$(289,293, in)
