FAULT DETECTION ;Uncon;Status;DUAs; Version;6b
0.250000;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@10$(139,170, this)
0.250000;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@18$(139,(169,170), b)
0.250000;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@20$(139,170, b)
0.250000;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@28$(139,170, offset)
0.250000;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@36$(139,(169,170), len)
0.250000;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@38$(139,170, len)
0.250000;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@44$(139,170, this.base64)
0.250000;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@52$(166,(169,169), c)
0.250000;True;clear;org.apache.commons.codec.binary.Base64%readResults#5@6$(407,(409,418), this)
0.250000;True;clear;org.apache.commons.codec.binary.Base64%readResults#5@7$(407,418, this)
0.250000;True;clear;org.apache.commons.codec.binary.Base64%readResults#5@14$(407,(409,418), b)
0.250000;True;clear;org.apache.commons.codec.binary.Base64%readResults#5@21$(407,(409,418), this.buffer)
0.166667;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@0$(139,(164,165), this)
0.166667;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@2$(139,178, this)
0.166667;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@4$(139,(165,165), this)
0.166667;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@5$(139,166, this)
0.166667;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@7$(139,(172,175), this)
0.166667;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@8$(139,175, this)
0.166667;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@17$(139,178, b)
0.166667;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@27$(139,178, offset)
0.166667;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@34$(139,(145,164), len)
0.166667;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@35$(139,178, len)
0.166667;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@39$(139,(164,165), this.base64)
0.166667;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@41$(139,178, this.base64)
0.166667;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@42$(139,175, this.base64)
0.166667;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@46$(139,(165,165), this.doEncode)
0.166667;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@48$(139,(172,175), this.doEncode)
0.166667;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@49$(139,166, this.in)
0.166667;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@50$(165,175, buf)
0.166667;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@54$(166,175, c)
0.166667;True;clear;org.apache.commons.codec.binary.Base64%hasData#2@1$(369,(369,369), this)
0.166667;True;clear;org.apache.commons.codec.binary.Base64%hasData#2@3$(369,(369,369), this.buffer)
0.142857;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@16$(139,(143,145), b)
0.142857;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@26$(139,(143,145), offset)
0.142857;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@32$(139,(143,145), len)
0.125000;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@12$(139,(139,141), b)
0.125000;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@13$(139,(143,143), b)
0.125000;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@21$(139,(141,141), offset)
0.125000;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@23$(139,(143,143), offset)
0.125000;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@30$(139,(141,143), len)
0.035714;False;clear;org.apache.commons.codec.binary.Base64%<init>#0@6$(332,341, this)
0.035714;True;clear;org.apache.commons.codec.binary.Base64%<init>#0@7$(332,(337,337), lineLength)
0.035714;True;clear;org.apache.commons.codec.binary.Base64%<init>#0@10$(332,(340,341), lineLength)
0.035714;True;clear;org.apache.commons.codec.binary.Base64%<init>#0@19$(332,341, lineSeparator)
0.035714;False;clear;org.apache.commons.codec.binary.Base64%<init>#0@36$(341,345, this.encodeSize)
0.034483;True;clear;org.apache.commons.codec.binary.Base64%decode#8@125$(557,(557,585), i)
0.032258;False;clear;org.apache.commons.codec.binary.Base64%decode#8@3$(551,(585,602), this)
0.032258;True;clear;org.apache.commons.codec.binary.Base64%decode#8@49$(551,(585,602), this.eof)
0.030303;False;clear;org.apache.commons.codec.binary.Base64%decode#8@45$(551,(557,585), inAvail)
0.025641;False;clear;org.apache.commons.codec.binary.Base64%decode#8@25$(551,570, this)
0.025641;False;clear;org.apache.commons.codec.binary.Base64%decode#8@26$(551,570, this)
0.025641;False;clear;org.apache.commons.codec.binary.Base64%decode#8@27$(551,571, this)
0.025641;True;clear;org.apache.commons.codec.binary.Base64%decode#8@29$(551,(572,557), this)
0.025641;False;clear;org.apache.commons.codec.binary.Base64%decode#8@83$(551,570, this.modulus)
0.025641;False;clear;org.apache.commons.codec.binary.Base64%decode#8@85$(551,571, this.x)
0.025641;False;clear;org.apache.commons.codec.binary.Base64%decode#8@91$(561,561, inPos)
0.025641;False;clear;org.apache.commons.codec.binary.Base64%decode#8@101$(568,(569,570), result)
0.025641;False;clear;org.apache.commons.codec.binary.Base64%decode#8@103$(568,571, result)
0.025641;True;clear;org.apache.commons.codec.binary.Base64%decode#8@105$(570,(572,557), this.modulus)
0.025641;False;clear;org.apache.commons.codec.binary.Base64%decode#8@111$(570,570, this.modulus)
0.025641;False;clear;org.apache.commons.codec.binary.Base64%decode#8@113$(571,571, this.x)
0.025641;False;clear;org.apache.commons.codec.binary.Base64%decode#8@124$(557,(557,558), i)
0.025641;False;clear;org.apache.commons.codec.binary.Base64%decode#8@126$(557,557, i)
0.024390;False;clear;org.apache.commons.codec.binary.Base64%decode#8@38$(551,(558,561), this)
0.024390;False;clear;org.apache.commons.codec.binary.Base64%decode#8@63$(551,(558,561), this.buffer)
0.024390;False;clear;org.apache.commons.codec.binary.Base64%decode#8@67$(551,(558,561), this.decodeSize)
0.024390;True;clear;org.apache.commons.codec.binary.Base64%decode#8@74$(551,(558,561), this.pos)
0.024390;False;clear;org.apache.commons.codec.binary.Base64%decode#8@75$(551,(567,568), DECODE_TABLE)
0.024390;False;clear;org.apache.commons.codec.binary.Base64%decode#8@77$(551,568, DECODE_TABLE)
0.024390;False;clear;org.apache.commons.codec.binary.Base64%decode#8@90$(557,557, i)
0.024390;False;clear;org.apache.commons.codec.binary.Base64%decode#8@93$(561,(562,567), b)
0.024390;False;clear;org.apache.commons.codec.binary.Base64%decode#8@94$(561,(567,567), b)
0.024390;False;clear;org.apache.commons.codec.binary.Base64%decode#8@96$(561,(567,568), b)
0.024390;False;clear;org.apache.commons.codec.binary.Base64%decode#8@98$(561,568, b)
0.023810;False;clear;org.apache.commons.codec.binary.Base64%decode#8@22$(551,(558,558), this)
0.023810;False;clear;org.apache.commons.codec.binary.Base64%decode#8@40$(551,561, in)
0.023810;False;clear;org.apache.commons.codec.binary.Base64%decode#8@41$(551,561, inPos)
0.023810;False;clear;org.apache.commons.codec.binary.Base64%decode#8@44$(551,(557,558), inAvail)
0.023810;False;clear;org.apache.commons.codec.binary.Base64%decode#8@57$(551,(558,558), this.buffer)
0.023810;False;clear;org.apache.commons.codec.binary.Base64%decode#8@88$(557,(557,558), i)
0.022727;False;clear;org.apache.commons.codec.binary.Base64%decode#8@43$(551,(554,557), inAvail)
0.021739;False;clear;org.apache.commons.codec.binary.Base64%decode#8@1$(551,(551,554), this)
0.021739;False;clear;org.apache.commons.codec.binary.Base64%decode#8@47$(551,(551,554), this.eof)
0.019608;False;clear;org.apache.commons.codec.binary.Base64%readResults#5@0$(407,(407,408), this)
0.019608;False;clear;org.apache.commons.codec.binary.Base64%readResults#5@4$(407,408, this)
0.019608;False;clear;org.apache.commons.codec.binary.Base64%readResults#5@17$(407,408, bAvail)
0.019608;False;clear;org.apache.commons.codec.binary.Base64%readResults#5@18$(407,(407,408), this.buffer)
0.019608;False;clear;org.apache.commons.codec.binary.Base64%readResults#5@29$(408,420, len)
0.018868;True;clear;org.apache.commons.codec.binary.Base64%avail#3@0$(378,(378,378), this)
0.018868;False;clear;org.apache.commons.codec.binary.Base64%avail#3@2$(378,378, this)
0.018868;True;clear;org.apache.commons.codec.binary.Base64%avail#3@3$(378,(378,378), this.buffer)
0.018868;False;clear;org.apache.commons.codec.binary.Base64%avail#3@5$(378,378, this.pos)
0.018868;False;clear;org.apache.commons.codec.binary.Base64%avail#3@6$(378,378, this.readPos)
0.018182;True;clear;org.apache.commons.codec.binary.Base64%setInitialBuffer#6@0$(439,440, this)
0.018182;True;clear;org.apache.commons.codec.binary.Base64%setInitialBuffer#6@1$(439,441, this)
0.018182;True;clear;org.apache.commons.codec.binary.Base64%setInitialBuffer#6@2$(439,442, this)
0.018182;False;clear;org.apache.commons.codec.binary.Base64%setInitialBuffer#6@3$(439,(439,439), out)
0.018182;True;clear;org.apache.commons.codec.binary.Base64%setInitialBuffer#6@5$(439,(439,440), out)
