OCHIAI   	;Uncon;Status;DUAs; Version;11b
0.707107;False;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@0$(254,259, this)
0.707107;False;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@2$(254,259, this.record)
0.707107;True;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@4$(254,(259,259), input)
0.707107;True;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@5$(254,(259,259), input)
0.707107;False;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@6$(254,259, input)
0.707107;False;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@9$(255,(256,259), nullString)
0.707107;True;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@10$(255,(259,259), nullString)
0.707107;True;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@11$(255,(259,259), nullString)
0.316228;True;clear;org.apache.commons.csv.CSVFormat%<init>#2@38$(321,(321,327), i$)
0.242536;True;clear;org.apache.commons.csv.Lexer%nextToken#0@78$(89,(143,145), c)
0.235702;False;clear;org.apache.commons.csv.Lexer%nextToken#0@10$(86,(143,145), this)
0.235702;False;clear;org.apache.commons.csv.Lexer%nextToken#0@43$(86,145, token)
0.235702;False;clear;org.apache.commons.csv.Lexer%nextToken#0@68$(86,145, TOKEN)
0.235702;True;clear;org.apache.commons.csv.Lexer%nextToken#0@145$(145,(133,164), token.type)
0.229416;True;clear;org.apache.commons.csv.CSVFormat%getHeader#4@0$(453,(453,453), this)
0.229416;True;clear;org.apache.commons.csv.CSVFormat%getHeader#4@3$(453,(453,453), this.header)
0.223607;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@10$(303,327, this)
0.223607;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@28$(303,327, header)
0.223607;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@36$(321,(321,327), len$)
0.218218;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@26$(303,(317,320), header)
0.218218;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@27$(303,321, header)
0.160128;True;clear;org.apache.commons.csv.Lexer%readEndOfLine#6@6$(365,(369,369), ch)
0.152499;True;clear;org.apache.commons.csv.ExtendedBufferedReader%read#0@3$(56,(57,58), this)
0.152499;True;clear;org.apache.commons.csv.ExtendedBufferedReader%read#0@5$(56,(57,58), this.lastChar)
0.149071;True;clear;org.apache.commons.csv.CSVParser%nextRecord#5@49$(464,(470,472), this.type)
0.149071;True;clear;org.apache.commons.csv.CSVParser%nextRecord#5@55$(464,(496,468), this.type)
0.145865;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@3$(464,(470,472), this)
0.145865;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@11$(464,(496,468), this)
0.145865;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@21$(464,472, this)
0.145865;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@29$(464,(470,472), this.reusableToken)
0.145865;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@37$(464,(496,468), this.reusableToken)
0.145865;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@43$(464,(470,472), $SwitchMap$org$apache$commons$csv$Token$Type)
0.145865;True;clear;org.apache.commons.csv.CSVParser%nextRecord#5@50$(464,(470,475), this.type)
