FAULT DETECTION ;Uncon;Status;DUAs; Version;5b
0.333333;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@10$(139,154, this)
0.333333;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@18$(139,(153,154), b)
0.333333;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@20$(139,154, b)
0.333333;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@28$(139,154, offset)
0.333333;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@36$(139,(153,154), len)
0.333333;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@38$(139,154, len)
0.333333;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@44$(139,154, this.base64)
0.333333;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@52$(150,(153,153), c)
0.333333;True;clear;org.apache.commons.codec.binary.Base64%readResults#5@6$(407,(409,418), this)
0.333333;True;clear;org.apache.commons.codec.binary.Base64%readResults#5@7$(407,418, this)
0.333333;True;clear;org.apache.commons.codec.binary.Base64%readResults#5@14$(407,(409,418), b)
0.333333;True;clear;org.apache.commons.codec.binary.Base64%readResults#5@21$(407,(409,418), this.buffer)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%write#0@1$(132,(139,142), this)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%write#0@2$(132,142, this)
0.333333;False;clear;org.apache.commons.codec.binary.Base64OutputStream%write#0@3$(132,144, this)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%write#0@11$(132,142, b)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%write#0@19$(132,142, offset)
0.333333;False;clear;org.apache.commons.codec.binary.Base64OutputStream%write#0@25$(132,(138,139), len)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%write#0@27$(132,142, len)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%write#0@30$(132,(139,142), this.doEncode)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%write#0@31$(132,142, this.base64)
0.333333;False;clear;org.apache.commons.codec.binary.Base64OutputStream%flush#1@1$(158,161, this)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%flush#1@2$(158,163, this)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%flush#1@4$(158,(166,169), propogate)
0.333333;False;clear;org.apache.commons.codec.binary.Base64OutputStream%flush#1@5$(158,161, this.base64)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%flush#1@7$(158,163, this.out)
0.333333;False;clear;org.apache.commons.codec.binary.Base64OutputStream%flush#1@8$(158,(159,160), avail)
0.333333;False;clear;org.apache.commons.codec.binary.Base64OutputStream%flush#1@10$(158,160, avail)
0.333333;False;clear;org.apache.commons.codec.binary.Base64OutputStream%flush#1@11$(158,161, avail)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%flush#1@12$(160,163, buf)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%flush#1@13$(161,(162,163), c)
0.333333;True;clear;org.apache.commons.codec.binary.Base64OutputStream%flush#1@15$(161,163, c)
0.250000;True;clear;org.apache.commons.codec.binary.Base64%decode#8@18$(551,(558,559), this)
0.250000;True;clear;org.apache.commons.codec.binary.Base64%decode#8@49$(551,(558,559), this.buffer)
0.200000;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@0$(139,(148,149), this)
0.200000;False;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@2$(139,162, this)
0.200000;True;clear;org.apache.commons.codec.binary.Base64InputStream%read#1@4$(139,(149,149), this)
