FAULT DETECTION ;Uncon;Status;DUAs; Version;109b
1.000000;False;clear;com.fasterxml.jackson.databind.cfg.MapperBuilder%enable#6@0$(210,213, this)
1.000000;False;clear;com.fasterxml.jackson.databind.cfg.MapperBuilder%enable#6@1$(210,211, this)
1.000000;False;clear;com.fasterxml.jackson.databind.cfg.MapperBuilder%enable#6@2$(210,211, this._mapper)
1.000000;False;clear;com.fasterxml.jackson.databind.cfg.MapperBuilder%enable#6@3$(210,210, arr$)
1.000000;False;clear;com.fasterxml.jackson.databind.cfg.MapperBuilder%enable#6@4$(210,(210,210), len$)
1.000000;False;clear;com.fasterxml.jackson.databind.cfg.MapperBuilder%enable#6@5$(210,(210,213), len$)
1.000000;False;clear;com.fasterxml.jackson.databind.cfg.MapperBuilder%enable#6@6$(210,(210,210), i$)
1.000000;False;clear;com.fasterxml.jackson.databind.cfg.MapperBuilder%enable#6@8$(210,210, i$)
1.000000;False;clear;com.fasterxml.jackson.databind.cfg.MapperBuilder%enable#6@9$(210,210, i$)
1.000000;False;clear;com.fasterxml.jackson.databind.cfg.MapperBuilder%enable#6@11$(210,(210,213), i$)
0.333333;True;clear;com.fasterxml.jackson.databind.ser.std.NumberSerializer%createContextual#1@2$(53,(55,58), $SwitchMap$com$fasterxml$jackson$annotation$JsonFormat$Shape)
0.333333;True;clear;com.fasterxml.jackson.databind.ser.std.NumberSerializer%createContextual#1@3$(53,58, instance)
0.333333;True;clear;com.fasterxml.jackson.databind.ser.std.NumberSerializer%createContextual#1@7$(53,(55,58), format)
0.200000;False;clear;com.fasterxml.jackson.databind.ObjectMapper%enable#15@0$(2207,2210, this)
0.200000;False;clear;com.fasterxml.jackson.databind.ObjectMapper%enable#15@1$(2207,2208, this)
0.200000;False;clear;com.fasterxml.jackson.databind.ObjectMapper%enable#15@2$(2207,2208, this._jsonFactory)
0.200000;False;clear;com.fasterxml.jackson.databind.ObjectMapper%enable#15@3$(2207,2207, arr$)
0.200000;False;clear;com.fasterxml.jackson.databind.ObjectMapper%enable#15@4$(2207,(2207,2207), len$)
0.200000;False;clear;com.fasterxml.jackson.databind.ObjectMapper%enable#15@5$(2207,(2207,2210), len$)
0.200000;False;clear;com.fasterxml.jackson.databind.ObjectMapper%enable#15@6$(2207,(2207,2207), i$)
0.200000;False;clear;com.fasterxml.jackson.databind.ObjectMapper%enable#15@8$(2207,2207, i$)
0.200000;False;clear;com.fasterxml.jackson.databind.ObjectMapper%enable#15@9$(2207,2207, i$)
0.200000;False;clear;com.fasterxml.jackson.databind.ObjectMapper%enable#15@11$(2207,(2207,2210), i$)
0.066667;False;clear;com.fasterxml.jackson.databind.ser.std.NumberSerializer%createContextual#1@4$(53,(54,55), format)
0.045455;True;clear;com.fasterxml.jackson.databind.SerializerProvider%findPrimaryPropertySerializer#9@14$(662,(663,679), ser)
0.045455;True;clear;com.fasterxml.jackson.databind.SerializerProvider%findPrimaryPropertySerializer#9@15$(662,679, ser)
0.024390;True;clear;com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder%mergeAnnotations#28@24$(856,(860,876), this)
0.024390;True;clear;com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder%mergeAnnotations#28@52$(856,(860,876), this._fields)
