FAULT DETECTION ;Uncon;Status;DUAs; Version;5b
0.166667;True;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%findRootName#1@10$(49,(51,52), name)
0.166667;True;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%findRootName#1@12$(49,52, name)
0.142857;True;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@27$(74,(84,85), ns)
0.100000;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@25$(74,(84,84), ns)
0.100000;False;clear;com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector%findRootName#1@3$(72,(73,74), root)
0.100000;False;clear;com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector%findRootName#1@5$(72,74, root)
0.100000;False;clear;com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector%findRootName#1@6$(72,75, root)
0.100000;True;clear;com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector%findRootName#1@8$(74,(77,80), local)
0.100000;False;clear;com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector%findRootName#1@9$(74,80, local)
0.100000;False;clear;com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector%findRootName#1@10$(75,80, ns)
0.071429;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%findNamespace#3@0$(95,97, ann)
0.071429;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%findNamespace#3@4$(95,(96,97), intr)
0.071429;True;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%findNamespace#3@5$(95,(96,102), intr)
0.071429;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%findNamespace#3@6$(95,97, intr)
0.071429;True;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%findNamespace#3@8$(97,(98,102), ns)
0.066667;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@0$(65,85, this)
0.066667;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@2$(66,85, intr)
0.066667;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@3$(67,85, ac)
0.066667;True;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@32$(85,(87,88), ns)
0.066667;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@35$(88,90, ns)
0.066667;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%findNamespace#3@1$(95,(95,95), i$)
0.066667;True;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%findNamespace#3@2$(95,(95,103), i$)
0.066667;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%findNamespace#3@3$(95,95, i$)
0.055556;True;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@7$(922,(933,938), this)
0.055556;True;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@8$(922,938, this)
0.055556;True;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@9$(922,939, this)
0.055556;True;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@10$(922,940, this)
0.055556;True;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@15$(922,939, i)
0.055556;True;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@21$(922,938, this._nextName)
0.055556;True;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@26$(922,938, this._xmlWriter)
0.055556;True;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@27$(922,939, this._xmlWriter)
0.055556;True;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@28$(922,940, this._xmlWriter)
0.055556;True;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@33$(922,(933,938), this._xmlPrettyPrinter)
0.055556;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@16$(71,(72,73), root)
0.055556;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@18$(71,73, root)
0.055556;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@19$(71,74, root)
0.055556;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@20$(73,(77,77), localName)
0.055556;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@23$(73,(77,84), localName)
0.055556;False;clear;com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup%_findRootName#2@24$(73,90, localName)
0.047619;False;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@3$(922,(927,929), this)
0.047619;False;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@5$(922,(929,933), this)
0.047619;False;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@25$(922,(927,929), this._nextIsAttribute)
0.034483;True;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@1$(922,(923,927), this)
0.034483;True;clear;com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator%writeNumber#29@20$(922,(923,927), this._nextName)
0.019231;True;clear;com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase%serializeFields#1@69$(180,(187,187), i)
0.018868;True;clear;com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase%serializeFields#1@57$(173,(175,178), attrCount)
0.018868;True;clear;com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase%<init>#0@30$(70,(70,76), i$)
0.018519;False;clear;com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase%<init>#0@18$(69,76, attrCount)
0.018519;False;clear;com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase%<init>#0@21$(70,(70,76), len$)
0.017241;False;clear;com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase%<init>#0@25$(70,70, i$)
0.017241;False;clear;com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase%<init>#0@27$(70,(71,70), bpw)
0.017241;True;clear;com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector%findNamespace#2@1$(94,(95,98), prop)
0.016667;True;clear;com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil%findNamespaceAnnotation#0@12$(15,(16,19), ns)
0.016393;True;clear;com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil%findNamespaceAnnotation#0@8$(13,(19,25), intr)
0.016129;True;clear;com.fasterxml.jackson.dataformat.xml.util.XmlInfo%<init>#0@4$(15,(16,16), isAttribute)
0.015873;False;clear;com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil%findNamespaceAnnotation#0@6$(13,(14,19), intr)
0.015873;True;clear;com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector%isOutputAsCData#5@3$(129,(130,133), prop)
0.015625;True;clear;com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil%findNamespaceAnnotation#0@3$(13,(13,26), i$)
0.015625;True;clear;com.fasterxml.jackson.dataformat.xml.util.XmlInfo%<init>#0@7$(15,(17,17), ns)
0.015385;True;clear;com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase%serializeFields#1@61$(174,(187,188), isAttribute)
0.015152;False;clear;com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase%serializeFields#1@49$(165,188, xgen)
