FAULT DETECTION ;Uncon;Status;DUAs; Version;44b
1.000000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$10%process#0@17$(896,(913,918), tb)
1.000000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$10%process#0@18$(896,918, tb)
1.000000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$10%process#0@26$(896,918, InBody)
1.000000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$10%process#0@37$(909,918, character)
1.000000;False;clear;org.jsoup.parser.HtmlTreeBuilderState$9%process#0@8$(796,830, this)
1.000000;False;clear;org.jsoup.parser.HtmlTreeBuilderState$9%process#0@53$(796,830, tb)
1.000000;False;clear;org.jsoup.parser.HtmlTreeBuilderState$9%process#0@54$(796,831, tb)
1.000000;False;clear;org.jsoup.parser.HtmlTreeBuilderState$9%process#0@100$(809,(829,830), name)
1.000000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$9%process#0@109$(831,(832,834), processed)
1.000000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$9%anythingElse#1@0$(882,889, t)
1.000000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$9%anythingElse#1@3$(882,(884,889), tb)
1.000000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$9%anythingElse#1@4$(882,889, tb)
1.000000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$9%anythingElse#1@8$(882,889, InBody)
1.000000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$9%anythingElse#1@11$(889,891, processed)
0.500000;False;clear;org.jsoup.parser.HtmlTreeBuilderState$10%process#0@1$(896,912, this)
0.500000;False;clear;org.jsoup.parser.HtmlTreeBuilderState$10%process#0@15$(896,912, tb)
0.500000;False;clear;org.jsoup.parser.HtmlTreeBuilderState$10%process#0@34$(909,(910,912), character)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$14%process#0@6$(1083,1095, this)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$14%process#0@18$(1083,1095, t)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$14%process#0@35$(1083,1095, tb)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$14%process#0@47$(1085,(1092,1095), name)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$13%process#0@0$(1023,1058, this)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$13%process#0@1$(1023,1055, this)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$13%process#0@4$(1023,1038, this)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$13%process#0@12$(1023,1058, t)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$13%process#0@15$(1023,1038, t)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$13%process#0@18$(1023,1058, tb)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$13%process#0@19$(1023,1055, tb)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$13%process#0@27$(1023,1038, tb)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$13%process#0@51$(1026,(1035,1038), name)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$13%process#0@56$(1042,(1054,1055), name)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$13%process#0@57$(1042,(1054,1058), name)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$9%process#0@2$(796,870, this)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$9%process#0@12$(796,(801,802), t)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$9%process#0@24$(796,870, t)
0.500000;True;clear;org.jsoup.parser.HtmlTreeBuilderState$9%process#0@32$(796,802, t)
