FAULT DETECTION ;Uncon;Status;DUAs; Version;10b
0.040000;True;clear;org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs%withSettingsUsing#2@2$(95,(95,97), returnTypeGenericMetadata)
0.040000;True;clear;org.mockito.internal.util.reflection.GenericMetadataSupport%hasRawExtraInterfaces#5@1$(169,(169,169), this)
0.038462;True;clear;org.mockito.internal.util.reflection.GenericMetadataSupport%resolveGenericReturnType#8@5$(211,(214,215), genericReturnType)
0.038462;True;clear;org.mockito.internal.util.reflection.GenericMetadataSupport%resolveGenericReturnType#8@13$(211,215, genericReturnType)
0.037037;False;clear;org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport%<init>#0@8$(270,(269,269), currentExploredClass)
0.037037;True;clear;org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport%<init>#0@11$(270,(269,274), currentExploredClass)
0.037037;False;clear;org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs%withSettingsUsing#2@0$(95,99, this)
0.037037;False;clear;org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs%withSettingsUsing#2@3$(95,99, returnTypeGenericMetadata)
0.022222;False;clear;org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport%<init>#0@0$(265,272, this)
0.022222;False;clear;org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport%<init>#0@1$(265,270, this)
0.022222;False;clear;org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport%<init>#0@2$(268,(269,269), currentExploredClass)
0.022222;False;clear;org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport%<init>#0@4$(268,(269,272), currentExploredClass)
0.022222;False;clear;org.mockito.internal.util.reflection.GenericMetadataSupport$FromClassGenericMetadataSupport%<init>#0@6$(268,272, currentExploredClass)
