FAULT DETECTION ;Uncon;Status;DUAs; Version;20b
0.030769;False;clear;com.fasterxml.jackson.core.JsonProcessingException%<init>#0@0$(25,29, this)
0.030769;False;clear;com.fasterxml.jackson.core.JsonProcessingException%<init>#0@2$(25,29, loc)
0.030769;True;clear;com.fasterxml.jackson.core.JsonProcessingException%<init>#0@4$(25,(26,29), rootCause)
0.017094;True;clear;com.fasterxml.jackson.core.JsonFactory%_createGenerator#19@1$(1361,(1363,1366), this)
0.017094;True;clear;com.fasterxml.jackson.core.JsonFactory%_createGenerator#19@5$(1361,(1363,1366), this._characterEscapes)
0.016807;True;clear;com.fasterxml.jackson.core.JsonFactory%_createGenerator#19@9$(1361,(1367,1370), DEFAULT_ROOT_VALUE_SEPARATOR)
0.016807;True;clear;com.fasterxml.jackson.core.JsonFactory%_createGenerator#19@14$(1366,(1367,1370), rootSep)
0.016807;True;clear;com.fasterxml.jackson.core.JsonFactory%_decorate#26@1$(1468,(1468,1474), this)
0.016807;False;clear;com.fasterxml.jackson.core.JsonFactory%_decorate#26@3$(1468,1474, out)
0.016807;True;clear;com.fasterxml.jackson.core.JsonFactory%_decorate#26@7$(1468,(1468,1474), this._outputDecorator)
0.016667;False;clear;com.fasterxml.jackson.core.JsonFactory%_createGenerator#19@2$(1361,1366, this)
0.016667;False;clear;com.fasterxml.jackson.core.JsonFactory%_createGenerator#19@7$(1361,1366, this._rootValueSeparator)
0.016667;False;clear;com.fasterxml.jackson.core.JsonFactory%_createGenerator#19@10$(1361,1370, gen)
0.014599;True;clear;com.fasterxml.jackson.core.JsonGenerator$Feature%enabledIn#1@0$(243,(243,243), this)
0.014599;True;clear;com.fasterxml.jackson.core.JsonGenerator$Feature%enabledIn#1@2$(243,(243,243), flags)
0.014599;True;clear;com.fasterxml.jackson.core.JsonGenerator$Feature%enabledIn#1@4$(243,(243,243), this._mask)
0.014599;True;clear;com.fasterxml.jackson.core.json.JsonGeneratorImpl%<init>#0@5$(103,(109,109), features)
0.014599;True;clear;com.fasterxml.jackson.core.json.JsonGeneratorImpl%<init>#0@9$(103,(109,109), QUOTE_FIELD_NAMES)
0.014388;False;clear;com.fasterxml.jackson.core.base.GeneratorBase%<init>#0@0$(103,106, this)
0.014388;False;clear;com.fasterxml.jackson.core.base.GeneratorBase%<init>#0@1$(103,108, this)
0.014388;False;clear;com.fasterxml.jackson.core.base.GeneratorBase%<init>#0@2$(103,109, this)
0.014388;True;clear;com.fasterxml.jackson.core.base.GeneratorBase%<init>#0@4$(103,(106,106), features)
0.014388;False;clear;com.fasterxml.jackson.core.base.GeneratorBase%<init>#0@5$(103,109, features)
0.014388;True;clear;com.fasterxml.jackson.core.base.GeneratorBase%<init>#0@7$(103,(106,106), STRICT_DUPLICATE_DETECTION)
0.014388;False;clear;com.fasterxml.jackson.core.base.GeneratorBase%<init>#0@8$(103,109, WRITE_NUMBERS_AS_STRINGS)
0.014388;True;clear;com.fasterxml.jackson.core.JsonGenerator$Feature%enabledIn#1@1$(243,(243,243), this)
0.014388;True;clear;com.fasterxml.jackson.core.JsonGenerator$Feature%enabledIn#1@3$(243,(243,243), flags)
0.014388;True;clear;com.fasterxml.jackson.core.JsonGenerator$Feature%enabledIn#1@5$(243,(243,243), this._mask)
0.014388;False;clear;com.fasterxml.jackson.core.json.JsonGeneratorImpl%<init>#0@0$(103,109, this)
0.014388;True;clear;com.fasterxml.jackson.core.json.JsonGeneratorImpl%<init>#0@3$(103,(105,109), features)
0.014388;True;clear;com.fasterxml.jackson.core.json.JsonGeneratorImpl%<init>#0@7$(103,(105,109), ESCAPE_NON_ASCII)
0.006711;True;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@17$(120,(123,126), minSize)
0.006689;False;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@2$(118,126, this)
0.006689;False;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@4$(118,126, ix)
0.006689;False;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@11$(118,126, this._charBuffers)
0.006689;False;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@18$(122,(123,123), buffer)
0.006689;False;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@21$(122,(123,126), buffer)
0.006689;False;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@22$(122,128, buffer)
0.006689;True;clear;com.fasterxml.jackson.core.io.IOContext%_verifyAlloc#6@1$(269,(269,270), buffer)
0.006431;False;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@5$(118,(119,120), minSize)
0.006431;False;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@12$(118,(119,120), DEF_SIZE)
0.006431;False;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@14$(118,120, DEF_SIZE)
0.006410;False;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@0$(118,122, this)
0.006410;False;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@3$(118,122, ix)
0.006410;False;clear;com.fasterxml.jackson.core.util.BufferRecycler%allocCharBuffer#1@10$(118,122, this._charBuffers)
0.006410;False;clear;com.fasterxml.jackson.core.JsonFactory%_getBufferRecycler#27@0$(1495,(1495,1496), this)
0.006410;False;clear;com.fasterxml.jackson.core.JsonFactory%_getBufferRecycler#27@2$(1495,(1495,1496), USE_THREAD_LOCAL_FOR_BUFFER_RECYCLING)
0.006410;False;clear;com.fasterxml.jackson.core.JsonFactory%_getBufferRecycler#27@4$(1495,1496, _recyclerRef)
0.006410;True;clear;com.fasterxml.jackson.core.JsonFactory%_getBufferRecycler#27@7$(1496,(1497,1497), ref)
0.006410;False;clear;com.fasterxml.jackson.core.JsonFactory%_getBufferRecycler#27@8$(1496,1497, ref)
0.006410;True;clear;com.fasterxml.jackson.core.JsonFactory%_getBufferRecycler#27@10$(1497,(1499,1503), br)
0.006410;True;clear;com.fasterxml.jackson.core.JsonFactory%_getBufferRecycler#27@11$(1497,1503, br)
0.006369;True;clear;com.fasterxml.jackson.core.JsonFactory%isEnabled#5@0$(557,(557,557), this)
0.006369;True;clear;com.fasterxml.jackson.core.JsonFactory%isEnabled#5@2$(557,(557,557), f)
0.006369;True;clear;com.fasterxml.jackson.core.JsonFactory%isEnabled#5@4$(557,(557,557), this._factoryFeatures)
