FAULT DETECTION ;Uncon;Status;DUAs; Version;18b
1.000000;True;clear;org.jfree.data.DefaultKeyedValues%removeValue#5@6$(316,(318,321), this.keys)
1.000000;False;clear;org.jfree.data.DefaultKeyedValues2D%removeColumn#6@0$(455,460, this)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues%removeValue#5@2$(316,319, this)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues%removeValue#5@4$(316,(318,321), index)
1.000000;False;clear;org.jfree.data.DefaultKeyedValues2D%removeColumn#6@3$(455,460, this.columnKeys)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues%removeValue#5@5$(316,(318,319), this.keys)
1.000000;False;clear;org.jfree.data.DefaultKeyedValues2D%removeColumn#6@5$(455,(456,460), iterator)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues%removeValue#6@2$(333,(334,337), index)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues2D%removeColumn#6@2$(455,458, columnKey)
1.000000;False;clear;org.jfree.data.DefaultKeyedValues2D%removeColumn#6@1$(455,460, columnKey)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues%removeValue#5@3$(316,(318,319), index)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues%removeValue#5@0$(316,(318,319), this)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues2D%removeColumn#6@4$(455,(456,457), iterator)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues%removeValue#6@0$(333,337, this)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues%removeValue#5@1$(316,(318,321), this)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues2D%removeColumn#6@6$(455,457, iterator)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues%removeValue#6@1$(333,(334,335), index)
1.000000;True;clear;org.jfree.data.DefaultKeyedValues%removeValue#6@3$(333,337, index)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@7$(299,301, this.keys)
0.500000;True;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@16$(300,302, i)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@4$(299,302, this.indexMap)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@2$(299,301, this)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@8$(300,(300,301), i)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@14$(300,(300,304), i)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@11$(300,302, i)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@1$(299,(300,304), this)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@6$(299,(300,304), this.keys)
0.500000;True;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@15$(300,301, i)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@10$(300,301, i)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@0$(299,(300,301), this)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@12$(300,300, i)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@3$(299,302, this)
0.500000;False;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@5$(299,(300,301), this.keys)
0.500000;True;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@13$(300,(300,301), i)
0.500000;True;clear;org.jfree.data.DefaultKeyedValues%rebuildIndex#4@17$(300,300, i)
0.028571;True;clear;org.jfree.data.DefaultKeyedValues%getIndex#0@7$(153,157, i)
0.028571;True;clear;org.jfree.data.DefaultKeyedValues%getIndex#0@6$(153,(154,157), i)
0.022346;True;clear;org.jfree.data.DefaultKeyedValues%setValue#2@1$(229,238, this)
0.022346;True;clear;org.jfree.data.DefaultKeyedValues%setValue#2@10$(229,238, key)
0.022346;True;clear;org.jfree.data.DefaultKeyedValues%setValue#2@15$(229,238, this.keys)
0.022346;False;clear;org.jfree.data.DefaultKeyedValues%setValue#2@8$(229,(229,232), key)
0.022346;False;clear;org.jfree.data.DefaultKeyedValues%setValue#2@9$(229,232, key)
0.022346;True;clear;org.jfree.data.DefaultKeyedValues%setValue#2@16$(229,240, this.keys)
0.022346;True;clear;org.jfree.data.DefaultKeyedValues%setValue#2@3$(229,240, this)
0.022346;True;clear;org.jfree.data.DefaultKeyedValues%setValue#2@2$(229,239, this)
0.022346;True;clear;org.jfree.data.DefaultKeyedValues%setValue#2@4$(229,240, this)
0.022346;True;clear;org.jfree.data.DefaultKeyedValues%setValue#2@20$(229,240, this.indexMap)
0.022346;False;clear;org.jfree.data.DefaultKeyedValues%setValue#2@0$(229,232, this)
0.022346;True;clear;org.jfree.data.DefaultKeyedValues%setValue#2@11$(229,240, key)
0.022346;True;clear;org.jfree.data.DefaultKeyedValues%setValue#2@22$(232,(233,238), keyIndex)
0.022346;True;clear;org.jfree.data.DefaultKeyedValues%setValue#2@18$(229,239, this.values)
0.022346;True;clear;org.jfree.data.DefaultKeyedValues%setValue#2@13$(229,239, value)
0.022222;False;clear;org.jfree.data.DefaultKeyedValues%getIndex#0@0$(150,153, this)
0.022222;False;clear;org.jfree.data.DefaultKeyedValues%getIndex#0@3$(150,153, key)
0.022222;False;clear;org.jfree.data.DefaultKeyedValues%getIndex#0@4$(150,153, this.indexMap)
0.022222;False;clear;org.jfree.data.DefaultKeyedValues%getIndex#0@2$(150,(150,153), key)
0.022222;True;clear;org.jfree.data.DefaultKeyedValues%getIndex#0@5$(153,(154,155), i)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@1$(320,(327,333), this)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@29$(326,334, row)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%getRowIndex#1@10$(182,189, this.rowKeys)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@10$(320,333, rowKey)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%getRowIndex#1@6$(182,189, key)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%getRowIndex#1@2$(182,189, this)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%getRowIndex#1@1$(182,(185,189), this)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%getRowIndex#1@9$(182,(185,189), this.sortRowKeys)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@2$(320,333, this)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@19$(320,(327,333), this.sortRowKeys)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@3$(320,334, this)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@15$(320,334, this.rows)
0.015748;True;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@20$(320,333, this.rowKeys)
0.014599;False;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@12$(320,337, columnKey)
0.014599;True;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@5$(320,341, this)
0.014599;True;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@14$(320,341, columnKey)
0.014599;True;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@23$(320,341, this.columnKeys)
0.014599;False;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@9$(320,337, value)
0.014599;False;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@22$(320,339, this.columnKeys)
0.014599;False;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@4$(320,339, this)
0.014599;False;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@30$(326,337, row)
0.014599;False;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@13$(320,339, columnKey)
0.014599;False;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@25$(320,(322,326), rowIndex)
0.014599;True;clear;org.jfree.data.DefaultKeyedValues2D%setValue#4@32$(339,(340,341), columnIndex)
0.014599;False;clear;org.jfree.data.DefaultKeyedValues2D%getRowIndex#1@5$(182,(182,185), key)
0.003226;True;clear;org.jfree.data.general.AbstractDataset%notifyListeners#3@9$(185,(185,192), i)
