FAULT DETECTION ;Uncon;Status;DUAs; Version;96b
0.500000;True;clear;org.apache.commons.math.complex.Complex%hashCode#4@1$(277,(277,280), this)
0.500000;True;clear;org.apache.commons.math.complex.Complex%hashCode#4@2$(277,280, this)
0.500000;True;clear;org.apache.commons.math.complex.Complex%hashCode#4@3$(277,280, this.imaginary)
0.500000;True;clear;org.apache.commons.math.complex.Complex%hashCode#4@4$(277,280, this.real)
0.166667;True;clear;org.apache.commons.math.complex.Complex%equals#3@3$(248,(258,258), this)
0.166667;True;clear;org.apache.commons.math.complex.Complex%equals#3@13$(248,(258,258), this.real)
0.166667;True;clear;org.apache.commons.math.complex.Complex%equals#3@21$(254,(258,258), rhs)
0.050000;True;clear;org.apache.commons.math.complex.Complex%multiply#7@6$(355,363, this)
0.050000;True;clear;org.apache.commons.math.complex.Complex%multiply#7@12$(355,(358,363), rhs)
0.050000;True;clear;org.apache.commons.math.complex.Complex%multiply#7@13$(355,363, rhs)
0.050000;True;clear;org.apache.commons.math.complex.Complex%multiply#7@17$(355,363, this.real)
0.050000;True;clear;org.apache.commons.math.complex.Complex%multiply#7@20$(355,363, this.imaginary)
0.050000;True;clear;org.apache.commons.math.complex.Complex%multiply#7@23$(355,363, rhs.real)
0.050000;True;clear;org.apache.commons.math.complex.Complex%multiply#7@25$(355,(358,363), rhs.imaginary)
0.050000;True;clear;org.apache.commons.math.complex.Complex%multiply#7@26$(355,363, rhs.imaginary)
0.047619;False;clear;org.apache.commons.math.complex.Complex%multiply#7@9$(355,(358,358), rhs)
0.047619;False;clear;org.apache.commons.math.complex.Complex%multiply#7@21$(355,(358,358), rhs.real)
0.045455;False;clear;org.apache.commons.math.complex.Complex%multiply#7@4$(355,(358,358), this)
0.045455;False;clear;org.apache.commons.math.complex.Complex%multiply#7@18$(355,(358,358), this.imaginary)
0.041667;False;clear;org.apache.commons.math.complex.Complex%multiply#7@2$(355,(358,358), this)
0.041667;False;clear;org.apache.commons.math.complex.Complex%multiply#7@8$(355,(355,358), rhs)
0.041667;False;clear;org.apache.commons.math.complex.Complex%multiply#7@15$(355,(358,358), this.real)
0.038462;False;clear;org.apache.commons.math.complex.Complex%multiply#7@0$(355,(355,355), this)
0.033333;False;clear;org.apache.commons.math.complex.Complex%equals#3@19$(254,(255,258), rhs)
0.033333;False;clear;org.apache.commons.math.complex.Complex%equals#3@25$(258,266, ret)
0.029412;False;clear;org.apache.commons.math.complex.Complex%equals#3@10$(248,(250,254), other)
0.029412;False;clear;org.apache.commons.math.complex.Complex%equals#3@11$(248,254, other)
0.028571;False;clear;org.apache.commons.math.complex.Complex%equals#3@1$(248,(248,250), this)
0.028571;False;clear;org.apache.commons.math.complex.Complex%equals#3@8$(248,(248,250), other)
0.010870;True;clear;org.apache.commons.math.complex.Complex%isNaN#5@3$(310,(310,310), this)
0.010870;True;clear;org.apache.commons.math.complex.Complex%isNaN#5@7$(310,(310,310), this.imaginary)
0.010638;False;clear;org.apache.commons.math.complex.Complex%isNaN#5@0$(310,(310,310), this)
0.010638;False;clear;org.apache.commons.math.complex.Complex%isNaN#5@4$(310,(310,310), this.real)
