OCHIAI   	;Uncon;Status;DUAs; Version;21b
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@1$(616,629, header)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@2$(616,629, value)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@3$(616,630, value)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@5$(616,(620,624), value)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@8$(616,624, firstByte)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@10$(617,624, mask)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@11$(617,625, mask)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@18$(619,(620,624), i)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@19$(619,619, i)
1.000000;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@24$(624,621, firstByte)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@27$(619,(619,620), i)
1.000000;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@29$(619,(628,629), i)
1.000000;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@31$(619,628, i)
1.000000;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@32$(619,(620,621), i)
1.000000;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@35$(619,621, i)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeUint64#17@39$(628,(628,632), i)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeBits#18@1$(635,641, header)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeBits#18@21$(638,641, cache)
1.000000;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeBits#18@22$(639,(640,641), shift)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeBits#18@3$(635,(638,638), bits)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeBits#18@17$(637,(638,638), i)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeBits#18@20$(638,638, cache)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeBits#18@26$(639,638, shift)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeBits#18@27$(639,639, shift)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeBits#18@34$(637,(637,638), i)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeBits#18@36$(637,(638,638), i)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeBits#18@37$(637,(638,638), i)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeBits#18@38$(637,637, i)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%write#2@4$(175,(175,178), len)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyStreams#9@33$(397,(397,398), i)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyStreams#9@35$(397,(398,398), i)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyStreams#9@37$(397,398, i)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyStreams#9@38$(397,397, i)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@2$(411,425, this)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@3$(411,428, this)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@7$(411,422, header)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@8$(411,428, header)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@9$(411,429, header)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@20$(413,425, emptyFiles)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@28$(416,(417,417), isDir)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@30$(416,(418,418), isDir)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@33$(417,425, emptyStreamCounter)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@34$(417,417, emptyStreamCounter)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@35$(418,(421,422), hasEmptyFiles)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@37$(418,418, hasEmptyFiles)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@40$(414,(415,416), i)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileEmptyFiles#10@43$(414,416, i)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileAntiItems#11@29$(440,440, antiItemCounter)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileAntiItems#11@31$(441,(444,454), hasAntiItems)
0.942809;True;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileAntiItems#11@32$(441,441, hasAntiItems)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileAntiItems#11@35$(437,(438,439), i)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileAntiItems#11@38$(437,439, i)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileMTimes#15@0$(545,(556,557), this)
0.942809;False;clear;org.apache.commons.compress.archivers.sevenz.SevenZOutputFile%writeFileMTimes#15@4$(545,558, this)
