OCHIAI   	;Uncon;Status;DUAs; Version;9b
0.447214;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%<init>#3@0$(271,289, this)
0.447214;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%<init>#3@1$(271,290, this)
0.447214;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%<init>#3@2$(271,291, this)
0.447214;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%<init>#3@3$(271,292, this)
0.447214;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%<init>#3@13$(271,(277,289), file)
0.447214;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%<init>#3@14$(271,291, file)
0.447214;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%<init>#3@16$(271,292, fileName)
0.408248;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%isDirectory#10@0$(641,(641,642), this)
0.408248;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%isDirectory#10@6$(641,642, this)
0.408248;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%isDirectory#10@7$(641,(641,642), this.file)
0.408248;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%isDirectory#10@9$(641,642, this.file)
0.377964;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%<init>#3@4$(271,295, this)
0.377964;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%<init>#3@5$(271,296, this)
0.377964;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%<init>#3@6$(271,297, this)
0.377964;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%<init>#3@15$(271,295, file)
0.333333;True;clear;org.apache.commons.compress.archivers.ArchiveStreamFactory%createArchiveOutputStream#1@6$(162,(175,176), archiverName)
0.333333;True;clear;org.apache.commons.compress.archivers.ArchiveStreamFactory%createArchiveOutputStream#1@17$(162,176, out)
0.316228;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%normalizeFileName#20@32$(875,883, fileName)
0.316228;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%normalizeFileName#20@34$(875,(880,883), fileName)
0.316228;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%close#1@0$(140,(140,141), this)
0.316228;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%close#1@7$(140,141, this)
0.316228;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%close#1@8$(140,(140,141), this.finished)
0.316228;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@29$(268,314, wOffset)
0.316228;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@38$(268,330, numToWrite)
0.316228;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@39$(268,(313,314), numToWrite)
0.316228;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@42$(268,314, numToWrite)
0.316228;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@43$(268,317, numToWrite)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%normalizeFileName#20@0$(849,875, fileName)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%normalizeFileName#20@8$(849,(880,880), preserveLeadingSlashes)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%normalizeFileName#20@10$(849,875, separatorChar)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%normalizeFileName#20@11$(849,(851,856), osname)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%normalizeFileName#20@14$(849,(856,867), osname)
0.301511;True;clear;org.apache.commons.compress.archivers.tar.TarArchiveEntry%normalizeFileName#20@16$(849,(867,875), osname)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@1$(268,(268,283), this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@3$(268,(283,312), this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@4$(268,330, this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@5$(268,(313,314), this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@10$(268,314, this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@11$(268,317, this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@24$(268,314, wBuf)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@35$(268,(268,283), numToWrite)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@36$(268,(312,313), numToWrite)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@52$(268,(268,283), this.currBytes)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@56$(268,(268,283), this.currSize)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@60$(268,(283,312), this.assemLen)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@61$(268,314, this.assemLen)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@62$(268,317, this.assemLen)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@70$(268,(313,314), this.recordBuf)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%write#4@80$(268,314, this.assemBuf)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@4$(226,(232,233), this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@10$(226,233, this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@11$(226,(233,234), this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@12$(226,(233,237), this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@13$(226,237, this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@14$(226,239, this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@15$(226,240, this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@16$(226,234, this)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@21$(226,(232,233), this.assemLen)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@23$(226,233, this.assemLen)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@24$(226,239, this.assemLen)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@25$(226,(233,234), this.assemBuf)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@26$(226,(233,237), this.assemBuf)
0.301511;False;clear;org.apache.commons.compress.archivers.tar.TarArchiveOutputStream%closeArchiveEntry#3@27$(226,237, this.assemBuf)
