FAULT DETECTION ;Uncon;Status;DUAs; Version;10b
0.200000;True;clear;org.apache.commons.csv.CSVPrinter%print#3@5$(116,(122,125), this)
0.200000;True;clear;org.apache.commons.csv.CSVPrinter%print#3@6$(116,125, this)
0.200000;True;clear;org.apache.commons.csv.CSVPrinter%print#3@12$(116,125, value)
0.200000;True;clear;org.apache.commons.csv.CSVPrinter%print#3@15$(116,125, offset)
0.200000;True;clear;org.apache.commons.csv.CSVPrinter%print#3@18$(116,125, len)
0.200000;True;clear;org.apache.commons.csv.CSVPrinter%print#3@23$(116,125, this.out)
0.200000;True;clear;org.apache.commons.csv.CSVPrinter%print#3@28$(116,(122,125), this.format)
0.125000;True;clear;org.apache.commons.csv.CSVFormat%isLineBreak#1@1$(255,(255,255), c)
0.111111;True;clear;org.apache.commons.csv.CSVFormat%isQuoting#9@1$(578,(578,578), this)
0.111111;True;clear;org.apache.commons.csv.CSVFormat%isQuoting#9@3$(578,(578,578), this.quoteChar)
0.111111;False;clear;org.apache.commons.csv.CSVPrinter%print#3@3$(116,(119,122), this)
0.111111;False;clear;org.apache.commons.csv.CSVPrinter%print#3@26$(116,(119,122), this.format)
0.100000;True;clear;org.apache.commons.csv.CSVFormat%<init>#2@42$(317,(317,322), i$)
0.100000;True;clear;org.apache.commons.csv.CSVFormat%<init>#2@44$(317,317, i$)
0.090909;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@30$(316,(318,317), dupCheck)
0.090909;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@31$(317,317, arr$)
0.090909;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@32$(317,(317,317), len$)
0.090909;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@34$(317,(317,317), i$)
0.090909;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@36$(317,317, i$)
0.090909;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@37$(317,317, i$)
0.090909;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@39$(317,(318,317), hdr)
0.090909;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@41$(317,(317,317), i$)
0.090909;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@43$(317,317, i$)
0.083333;True;clear;org.apache.commons.csv.CSVFormat%isEscaping#7@1$(560,(560,560), this)
0.083333;True;clear;org.apache.commons.csv.CSVFormat%isEscaping#7@3$(560,(560,560), this.escape)
0.083333;True;clear;org.apache.commons.csv.CSVFormat%validate#11@1$(659,(659,664), this)
0.083333;True;clear;org.apache.commons.csv.CSVFormat%validate#11@7$(659,(674,679), this)
0.083333;True;clear;org.apache.commons.csv.CSVFormat%validate#11@30$(659,(659,664), this.quoteChar)
0.083333;True;clear;org.apache.commons.csv.CSVFormat%validate#11@32$(659,(674,679), this.quoteChar)
0.062500;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@9$(300,322, this)
0.062500;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@26$(300,322, header)
0.062500;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@33$(317,(317,322), len$)
0.058824;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@24$(300,(313,316), header)
0.058824;False;clear;org.apache.commons.csv.CSVFormat%<init>#2@25$(300,317, header)
0.047619;False;clear;org.apache.commons.csv.CSVPrinter%printRecord#9@0$(367,370, this)
0.047619;False;clear;org.apache.commons.csv.CSVPrinter%printRecord#9@1$(367,368, this)
0.047619;False;clear;org.apache.commons.csv.CSVPrinter%printRecord#9@2$(367,367, arr$)
0.047619;False;clear;org.apache.commons.csv.CSVPrinter%printRecord#9@3$(367,(367,367), len$)
