FAULT DETECTION ;Uncon;Status;DUAs; Version;2b
1.000000;True;clear;org.jfree.data.xy.XYIntervalSeriesCollection%getSeries#1@7$(113,116, series)
1.000000;True;clear;org.jfree.data.xy.XYIntervalSeriesCollection%getSeries#1@1$(113,(113,116), this)
1.000000;True;clear;org.jfree.data.xy.XYIntervalSeriesCollection%getSeries#1@8$(113,116, this.data)
1.000000;True;clear;org.jfree.data.xy.XYIntervalSeriesCollection%getSeries#1@2$(113,116, this)
1.000000;True;clear;org.jfree.data.xy.XYIntervalSeriesCollection%getSeries#1@6$(113,(113,116), series)
0.666667;False;clear;org.jfree.data.xy.XYIntervalSeriesCollection%getSeries#1@3$(113,(113,113), series)
0.333333;True;clear;org.jfree.data.xy.XYIntervalDataItem%getXHighValue#2@2$(112,114, interval)
0.333333;True;clear;org.jfree.data.xy.XYIntervalDataItem%getXLowValue#1@0$(97,(98,99), interval)
0.333333;True;clear;org.jfree.data.xy.XYIntervalDataItem%getYLowValue#3@0$(127,(128,129), interval)
0.333333;True;clear;org.jfree.data.general.DatasetUtilities%iterateDomainBounds#14@16$(746,(779,780), maximum)
0.333333;True;clear;org.jfree.data.xy.XYIntervalDataItem%getYLowValue#3@2$(127,129, interval)
0.333333;True;clear;org.jfree.data.general.DatasetUtilities%iterateDomainBounds#14@41$(755,(757,760), lvalue)
0.333333;True;clear;org.jfree.data.general.DatasetUtilities%iterateDomainBounds#14@44$(756,(760,754), uvalue)
0.333333;True;clear;org.jfree.data.xy.XYIntervalDataItem%getYHighValue#4@0$(142,(143,144), interval)
0.333333;True;clear;org.jfree.data.xy.XYIntervalDataItem%getXHighValue#2@0$(112,(113,114), interval)
0.333333;True;clear;org.jfree.data.xy.XYIntervalDataItem%getXLowValue#1@2$(97,99, interval)
0.333333;True;clear;org.jfree.data.xy.XYIntervalDataItem%getYHighValue#4@2$(142,144, interval)
0.333333;True;clear;org.jfree.data.general.DatasetUtilities%iterateDomainBounds#14@11$(745,(779,780), minimum)
0.285714;True;clear;org.jfree.data.xy.XYIntervalSeriesCollection%addSeries#0@0$(84,87, this)
0.285714;True;clear;org.jfree.data.xy.XYIntervalSeriesCollection%addSeries#0@4$(84,(84,87), series)
0.285714;True;clear;org.jfree.data.xy.XYIntervalSeriesCollection%addSeries#0@5$(84,87, series)
