FAULT DETECTION ;Uncon;Status;DUAs; Version;18b
0.250000;True;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@0$(55,70, this)
0.250000;False;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@6$(55,68, in)
0.250000;True;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@7$(55,(69,70), in)
0.250000;False;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@8$(55,(69,72), in)
0.250000;False;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@9$(55,72, in)
0.250000;True;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@10$(55,70, in)
0.250000;False;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@18$(55,(56,67), $SwitchMap$com$google$gson$stream$JsonToken)
0.250000;False;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@25$(55,(56,67), token)
0.250000;False;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@32$(67,73, map)
0.250000;True;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@33$(67,70, map)
0.166667;True;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@5$(55,76, in)
0.166667;True;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@19$(55,(56,76), $SwitchMap$com$google$gson$stream$JsonToken)
0.166667;True;clear;com.google.gson.internal.bind.ObjectTypeAdapter%read#0@26$(55,(56,76), token)
0.142857;True;clear;com.google.gson.internal.Excluder%excludeField#3@17$(150,(159,160), field)
0.066667;False;clear;com.google.gson.internal.$Gson$Types%getRawType#3@7$(128,(146,151), type)
0.066667;True;clear;com.google.gson.internal.$Gson$Types%getRawType#3@8$(128,(151,152), type)
0.066667;True;clear;com.google.gson.internal.$Gson$Types%getRawType#3@14$(128,152, type)
0.062500;False;nounc;com.google.gson.internal.$Gson$Types%resolve#12@0$(341,403, context)
0.062500;False;nounc;com.google.gson.internal.$Gson$Types%resolve#12@7$(341,403, contextRawType)
0.062500;False;nounc;com.google.gson.internal.$Gson$Types%resolve#12@33$(341,403, visitedTypeVariables)
0.062500;False;nounc;com.google.gson.internal.$Gson$Types%resolve#12@111$(394,(397,402), originalLowerBound)
0.062500;False;nounc;com.google.gson.internal.$Gson$Types%resolve#12@115$(395,(402,403), originalUpperBound)
0.062500;False;nounc;com.google.gson.internal.$Gson$Types%resolve#12@117$(395,403, originalUpperBound)
0.062500;False;nounc;com.google.gson.internal.$Gson$Types%resolve#12@119$(395,(404,408), originalUpperBound)
0.062500;False;nounc;com.google.gson.internal.$Gson$Types%resolve#12@124$(403,(404,408), upperBound)
