OCHIAI   	;Uncon;Status;DUAs; Version;10b
0.707107;True;clear;org.joda.time.format.ISODateTimeFormat%localDateParser#8@0$(595,(595,596), ldp)
0.707107;True;clear;org.joda.time.format.ISODateTimeFormat%localDateParser#8@3$(596,598, ldp)
0.500000;True;clear;org.joda.time.Days%daysBetween#1@1$(135,(135,141), start)
0.500000;True;clear;org.joda.time.Months%monthsBetween#1@1$(155,(155,161), start)
0.408248;False;clear;org.joda.time.Days%daysBetween#1@2$(135,141, start)
0.408248;False;clear;org.joda.time.Days%daysBetween#1@5$(135,141, end)
0.408248;False;clear;org.joda.time.Days%daysBetween#1@9$(135,141, ZERO)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@0$(89,(89,89), start)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@3$(89,(92,95), start)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@4$(89,95, start)
0.408248;True;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@6$(89,(100,103), start)
0.408248;True;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@7$(89,103, start)
0.408248;True;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@8$(89,104, start)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@10$(89,(96,95), start)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@12$(89,(89,92), end)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@14$(89,(92,95), end)
0.408248;True;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@15$(89,104, end)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@17$(89,(96,95), end)
0.408248;True;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@18$(89,104, zeroInstance)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@19$(95,(95,96), i)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@22$(95,(96,95), i)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@23$(95,95, i)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@24$(95,(95,96), isize)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@25$(95,(95,100), isize)
0.408248;False;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@26$(95,(95,96), i)
0.408248;True;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@27$(95,(95,100), i)
0.408248;True;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@29$(95,(96,95), i)
0.408248;True;clear;org.joda.time.base.BaseSingleFieldPeriod%between#1@30$(95,95, i)
0.408248;False;clear;org.joda.time.Months%monthsBetween#1@2$(155,161, start)
0.408248;False;clear;org.joda.time.Months%monthsBetween#1@5$(155,161, end)
0.408248;False;clear;org.joda.time.Months%monthsBetween#1@9$(155,161, ZERO)
0.353553;True;clear;org.joda.time.format.ISODateTimeFormat%dateElementParser#9@1$(613,(613,636), dpe)
0.353553;True;clear;org.joda.time.format.ISODateTimeFormat%dateElementParser#9@2$(613,636, dpe)
0.301511;True;clear;org.joda.time.base.BaseSingleFieldPeriod%getFieldType#3@0$(216,219, this)
0.301511;True;clear;org.joda.time.base.BaseSingleFieldPeriod%getFieldType#3@2$(216,(216,219), index)
0.288675;True;clear;org.joda.time.Months%months#0@2$(90,(90,92), months)
0.288675;True;clear;org.joda.time.Months%months#0@17$(90,92, ZERO)
0.272166;False;clear;org.joda.time.DateTimeUtils%isContiguous#12@3$(364,(368,377), partial)
0.272166;False;clear;org.joda.time.DateTimeUtils%isContiguous#12@15$(369,(371,375), loopField)
0.272166;True;clear;org.joda.time.DateTimeUtils%isContiguous#12@17$(375,(371,375), lastType)
