OCHIAI   	;Uncon;Status;DUAs; Version;15b
0.447214;True;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@100$(1187,(1189,1190), c)
0.408248;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@107$(1190,(1218,1228), quote)
0.408248;True;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@109$(1190,(1228,1235), quote)
0.377964;True;clear;org.apache.commons.csv.CSVFormat%print#12@13$(1072,(1084,1084), value)
0.258199;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@46$(1155,(1239,1240), pos)
0.258199;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@49$(1155,1240, pos)
0.258199;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@50$(1155,1250, pos)
0.192450;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@39$(1154,1254, start)
0.185695;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@4$(1153,1254, value)
0.185695;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@5$(1153,1240, value)
0.185695;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@16$(1153,1235, out)
0.185695;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@17$(1153,1254, out)
0.185695;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@18$(1153,1255, out)
0.185695;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@57$(1156,(1239,1240), end)
0.185695;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@58$(1156,(1239,1254), end)
0.185695;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@64$(1159,1235, quoteChar)
0.185695;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@65$(1159,1255, quoteChar)
0.185695;True;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@67$(1159,(1241,1250), quoteChar)
0.185695;True;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@153$(1240,(1241,1250), c)
0.185695;False;clear;org.apache.commons.csv.CSVFormat%printAndQuote#15@157$(1250,(1239,1254), pos)
