FAULT DETECTION ;Uncon;Status;DUAs; Version;5b
1.000000;True;clear;org.apache.commons.math3.complex.Complex%reciprocal#7@14$(300,(304,305), this)
1.000000;True;clear;org.apache.commons.math3.complex.Complex%reciprocal#7@18$(300,305, NaN)
1.000000;True;clear;org.apache.commons.math3.complex.Complex%reciprocal#7@34$(300,(304,305), this.imaginary)
0.500000;False;clear;org.apache.commons.math3.complex.Complex%reciprocal#7@2$(300,(304,304), this)
0.500000;False;clear;org.apache.commons.math3.complex.Complex%reciprocal#7@20$(300,(304,304), this.real)
0.200000;False;clear;org.apache.commons.math3.complex.Complex%reciprocal#7@1$(300,(300,304), this)
0.200000;False;clear;org.apache.commons.math3.complex.Complex%reciprocal#7@17$(300,(300,304), this.isNaN)
0.200000;True;clear;org.apache.commons.math3.complex.Complex%equals#8@3$(340,(348,348), this)
0.200000;True;clear;org.apache.commons.math3.complex.Complex%equals#8@14$(340,(348,348), this.real)
0.200000;True;clear;org.apache.commons.math3.complex.Complex%equals#8@20$(344,(348,348), c)
0.200000;True;clear;org.apache.commons.math3.complex.Complex%equals#8@26$(344,(348,348), c.real)
0.023810;False;clear;org.apache.commons.math3.complex.Complex%equals#8@18$(344,(345,348), c)
0.023810;False;clear;org.apache.commons.math3.complex.Complex%equals#8@24$(344,(345,348), c.isNaN)
0.022222;False;clear;org.apache.commons.math3.complex.Complex%equals#8@9$(340,(343,344), other)
0.022222;False;clear;org.apache.commons.math3.complex.Complex%equals#8@11$(340,344, other)
0.021277;False;clear;org.apache.commons.math3.complex.Complex%equals#8@1$(340,(340,343), this)
0.021277;False;clear;org.apache.commons.math3.complex.Complex%equals#8@8$(340,(340,343), other)
0.008130;True;clear;org.apache.commons.math3.complex.Complex%<init>#0@8$(98,(103,103), imaginary)
0.007812;True;clear;org.apache.commons.math3.complex.Complex%<init>#0@10$(98,(102,102), imaginary)
0.007692;True;clear;org.apache.commons.math3.complex.Complex%<init>#0@5$(98,(102,102), real)
0.007519;True;clear;org.apache.commons.math3.complex.Complex%<init>#0@2$(98,(103,103), this)
0.007519;True;clear;org.apache.commons.math3.complex.Complex%<init>#0@13$(102,(103,103), this.isNaN)
0.007143;True;clear;org.apache.commons.math3.complex.Complex%<init>#0@7$(98,(103,103), real)
0.005076;False;clear;org.apache.commons.math3.complex.Complex%<init>#0@6$(98,(103,103), real)
0.004808;False;clear;org.apache.commons.math3.complex.Complex%<init>#0@1$(98,(103,103), this)
0.004808;False;clear;org.apache.commons.math3.complex.Complex%<init>#0@4$(98,(102,102), real)
0.004808;True;clear;org.apache.commons.math3.complex.Complex%<init>#0@11$(98,(102,102), imaginary)
0.004808;False;clear;org.apache.commons.math3.complex.Complex%<init>#0@12$(102,(103,103), this.isNaN)
0.004717;False;clear;org.apache.commons.math3.complex.Complex%<init>#0@0$(98,102, this)
0.004717;False;clear;org.apache.commons.math3.complex.Complex%<init>#0@3$(98,103, this)
