FAULT DETECTION ;Uncon;Status;DUAs; Version;16b
0.500000;False;clear;org.apache.commons.csv.CSVParser$1%hasNext#0@3$(537,(540,544), this)
0.500000;False;clear;org.apache.commons.csv.CSVParser$1%hasNext#0@10$(537,(540,544), this.current)
0.500000;True;clear;org.apache.commons.csv.CSVParser$1%hasNext#0@11$(537,(544,544), this.current)
0.058824;True;clear;org.apache.commons.csv.CSVParser$1%next#1@9$(552,(555,563), next)
0.058824;True;clear;org.apache.commons.csv.CSVParser$1%next#1@10$(552,563, next)
0.055556;False;clear;org.apache.commons.csv.CSVParser$1%hasNext#0@4$(537,(544,544), this)
0.055556;True;clear;org.apache.commons.csv.CSVParser$1%hasNext#0@13$(541,(544,544), this.current)
0.052632;False;clear;org.apache.commons.csv.CSVParser$1%hasNext#0@5$(537,(544,544), this)
0.052632;True;clear;org.apache.commons.csv.CSVParser$1%hasNext#0@14$(541,(544,544), this.current)
0.050000;False;clear;org.apache.commons.csv.CSVParser$1%hasNext#0@1$(537,(537,540), this)
0.050000;False;clear;org.apache.commons.csv.CSVParser$1%hasNext#0@2$(537,(540,541), this)
0.050000;False;clear;org.apache.commons.csv.CSVParser$1%hasNext#0@6$(537,541, this)
0.050000;False;clear;org.apache.commons.csv.CSVParser$1%hasNext#0@8$(537,(537,540), this.this$0)
0.050000;False;clear;org.apache.commons.csv.CSVParser$1%hasNext#0@9$(537,(540,541), this.current)
0.034483;False;clear;org.apache.commons.csv.Lexer%nextToken#0@25$(92,(119,120), this)
0.034483;True;clear;org.apache.commons.csv.Lexer%nextToken#0@89$(95,(119,120), c)
0.034483;False;clear;org.apache.commons.csv.CSVParser$1%next#1@1$(549,(549,552), this)
0.034483;False;clear;org.apache.commons.csv.CSVParser$1%next#1@2$(549,552, this)
0.034483;False;clear;org.apache.commons.csv.CSVParser$1%next#1@3$(549,553, this)
0.034483;False;clear;org.apache.commons.csv.CSVParser$1%next#1@6$(549,(549,552), this.this$0)
0.034483;False;clear;org.apache.commons.csv.CSVParser$1%next#1@7$(549,552, this.current)
0.021739;False;clear;org.apache.commons.csv.Lexer%readEndOfLine#6@3$(380,391, this)
0.021739;True;clear;org.apache.commons.csv.Lexer%readEndOfLine#6@16$(380,(390,391), ch)
0.021739;False;clear;org.apache.commons.csv.Lexer%readEndOfLine#6@27$(380,391, LF_STRING)
0.020833;True;clear;org.apache.commons.csv.Lexer%readEndOfLine#6@13$(380,(397,397), ch)
0.019608;True;clear;org.apache.commons.csv.CSVParser%initializeHeader#4@15$(462,497, hdrMap)
0.019608;True;clear;org.apache.commons.csv.CSVParser%initializeHeader#4@17$(463,(464,497), formatHeader)
0.018519;True;clear;org.apache.commons.csv.CSVParser%nextRecord#5@13$(581,(616,622), this)
0.018519;True;clear;org.apache.commons.csv.CSVParser%nextRecord#5@18$(581,(596,614), this)
0.018519;True;clear;org.apache.commons.csv.CSVParser%nextRecord#5@24$(581,(616,622), this.recordList)
0.018519;True;clear;org.apache.commons.csv.CSVParser%nextRecord#5@40$(581,(596,614), this.reusableToken)
0.018519;True;clear;org.apache.commons.csv.CSVParser%nextRecord#5@58$(581,(596,614), this.isReady)
0.018519;True;clear;org.apache.commons.csv.CSVParser%nextRecord#5@65$(581,622, result)
0.018182;False;clear;org.apache.commons.csv.Lexer%nextToken#0@33$(92,120, token)
0.018182;False;clear;org.apache.commons.csv.Lexer%nextToken#0@34$(92,122, token)
0.018182;False;clear;org.apache.commons.csv.Lexer%nextToken#0@58$(92,120, EOF)
0.017857;True;clear;org.apache.commons.csv.ExtendedBufferedReader%read#0@4$(58,(59,60), this)
0.017857;True;clear;org.apache.commons.csv.ExtendedBufferedReader%read#0@6$(58,(59,60), this.lastChar)
0.016949;True;clear;org.apache.commons.csv.CSVParser%nextRecord#5@51$(581,(588,596), this.type)
0.016667;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@5$(581,(588,596), this)
0.016667;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@32$(581,(588,596), this.reusableToken)
0.016667;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@45$(581,(588,596), $SwitchMap$org$apache$commons$csv$Token$Type)
0.015873;True;clear;org.apache.commons.csv.Lexer%isStartOfLine#8@1$(418,(418,418), ch)
0.015625;True;clear;org.apache.commons.csv.CSVParser%nextRecord#5@50$(581,(588,593), this.type)
0.015385;True;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@19$(364,(365,368), inputClean)
0.015152;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@4$(581,(588,593), this)
0.015152;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@20$(581,593, this)
0.015152;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@31$(581,(588,593), this.reusableToken)
0.015152;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@44$(581,(588,593), $SwitchMap$org$apache$commons$csv$Token$Type)
0.014706;True;clear;org.apache.commons.csv.CSVParser%nextRecord#5@70$(583,(618,618), sb)
0.014706;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@72$(583,618, sb)
0.014493;True;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@1$(363,(364,364), this)
0.014493;True;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@9$(363,(364,364), this.format)
0.014493;False;nounc;org.apache.commons.csv.Lexer%parseSimpleToken#1@0$(195,(195,196), this)
0.014493;False;nounc;org.apache.commons.csv.Lexer%parseSimpleToken#1@23$(195,196, token)
0.014493;False;nounc;org.apache.commons.csv.Lexer%parseSimpleToken#1@24$(195,(195,196), ch)
0.014493;False;nounc;org.apache.commons.csv.Lexer%parseSimpleToken#1@34$(195,196, EORECORD)
0.014286;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@12$(581,(616,617), this)
0.014286;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@14$(581,617, this)
0.014286;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@15$(581,619, this)
0.014286;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@23$(581,(616,617), this.recordList)
0.014286;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@25$(581,619, this.recordList)
0.014286;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@63$(581,617, this.recordNumber)
0.014286;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@64$(581,619, this.headerMap)
0.014286;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@73$(584,619, startCharPosition)
0.014286;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@90$(617,619, this.recordNumber)
0.014286;False;clear;org.apache.commons.csv.CSVParser%nextRecord#5@91$(619,622, result)
0.014286;False;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@2$(363,368, this)
0.014286;False;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@3$(363,369, this)
0.014286;False;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@6$(363,(365,365), lastRecord)
0.014286;False;clear;org.apache.commons.csv.CSVParser%addRecordValue#0@10$(363,368, this.format)
