FAULT DETECTION ;Uncon;Status;DUAs; Version;13b
1.000000;False;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@10$(122,(126,126), this)
1.000000;False;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@22$(122,(126,126), this.writable)
1.000000;True;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@31$(124,(126,136), f)
0.500000;True;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@25$(122,(122,138), i)
0.333333;True;clear;org.apache.commons.cli2.option.SourceDestArgument%canProcess#3@1$(136,(136,136), this)
0.333333;True;clear;org.apache.commons.cli2.option.SourceDestArgument%canProcess#3@5$(136,(136,136), commandLine)
0.333333;True;clear;org.apache.commons.cli2.option.SourceDestArgument%canProcess#3@9$(136,(136,136), arg)
0.333333;True;clear;org.apache.commons.cli2.option.SourceDestArgument%canProcess#3@13$(136,(136,136), this.source)
0.333333;True;clear;org.apache.commons.cli2.option.ArgumentImpl%validate#2@2$(238,(244,245), this)
0.333333;True;clear;org.apache.commons.cli2.option.ArgumentImpl%validate#2@7$(238,245, this)
0.333333;True;clear;org.apache.commons.cli2.option.ArgumentImpl%validate#2@8$(238,245, option)
0.333333;True;clear;org.apache.commons.cli2.option.ArgumentImpl%validate#2@12$(238,(244,245), this.maximum)
0.333333;True;clear;org.apache.commons.cli2.option.ArgumentImpl%validate#2@14$(238,245, this.maximum)
0.333333;True;clear;org.apache.commons.cli2.option.ArgumentImpl%validate#2@20$(238,(244,245), values)
0.333333;True;clear;org.apache.commons.cli2.option.ArgumentImpl%validate#2@23$(238,245, values)
0.333333;True;clear;org.apache.commons.cli2.option.GroupImpl%canProcess#1@3$(115,(141,142), this)
0.333333;True;clear;org.apache.commons.cli2.option.GroupImpl%canProcess#1@21$(115,(141,142), this.anonymous)
0.250000;False;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@2$(122,(126,126), this)
0.250000;False;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@14$(122,(126,126), this.file)
0.250000;True;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@38$(124,(126,126), f)
0.200000;True;clear;org.apache.commons.cli2.option.ArgumentImpl%processValues#1@82$(185,185, argumentCount)
0.200000;False;clear;org.apache.commons.cli2.option.GroupImpl%canProcess#1@6$(115,(136,141), commandLine)
0.200000;False;clear;org.apache.commons.cli2.option.GroupImpl%canProcess#1@15$(115,(136,141), arg)
0.166667;True;clear;org.apache.commons.cli2.option.SourceDestArgument%<init>#0@1$(71,(78,81), dest)
0.166667;False;clear;org.apache.commons.cli2.option.ArgumentImpl%processValues#1@80$(185,(146,147), argumentCount)
0.166667;False;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@0$(122,(126,126), this)
0.166667;True;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@5$(122,(126,126), this)
0.166667;True;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@7$(122,(126,126), this)
0.166667;True;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@9$(122,(126,126), this)
0.166667;False;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@12$(122,(126,126), this.existing)
0.166667;True;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@17$(122,(126,126), this.directory)
0.166667;True;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@19$(122,(126,126), this.hidden)
0.166667;True;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@21$(122,(126,126), this.readable)
0.166667;True;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@40$(124,(126,126), f)
0.142857;False;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@24$(122,(122,123), i)
0.142857;False;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@26$(122,123, i)
0.142857;False;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@27$(122,136, i)
0.142857;False;clear;org.apache.commons.cli2.validation.FileValidator%validate#0@29$(124,136, f)
