FAULT DETECTION ;Uncon;Status;DUAs; Version;9b
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationAnd%computeValue#0@14$(35,(36,37), i)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%compute#1@3$(57,67, this)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%compute#1@13$(57,67, left)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%compute#1@15$(58,(63,64), right)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%compute#1@22$(58,(66,67), right)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%compute#1@24$(58,67, right)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%compute#1@25$(58,64, right)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%compute#1@26$(75,(76,77), ld)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%findMatch#4@1$(107,(112,111), this)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%findMatch#4@2$(107,(108,109), lit)
1.000000;False;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%findMatch#4@3$(107,(108,111), lit)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%findMatch#4@4$(107,109, lit)
1.000000;False;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%findMatch#4@5$(107,(111,112), rit)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%findMatch#4@6$(107,(111,116), rit)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%findMatch#4@8$(107,(112,111), rit)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%findMatch#4@10$(107,(112,111), left)
1.000000;True;clear;org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression%findMatch#4@11$(107,109, left)
1.000000;False;clear;org.apache.commons.jxpath.ri.model.VariablePointer%equals#14@4$(270,(279,279), this)
1.000000;True;clear;org.apache.commons.jxpath.ri.model.VariablePointer%equals#14@6$(270,(279,279), this)
1.000000;False;clear;org.apache.commons.jxpath.ri.model.VariablePointer%equals#14@15$(270,(279,279), this.name)
1.000000;True;clear;org.apache.commons.jxpath.ri.model.VariablePointer%equals#14@17$(270,(279,279), this.index)
1.000000;False;clear;org.apache.commons.jxpath.ri.model.VariablePointer%equals#14@21$(278,(279,279), other)
1.000000;True;clear;org.apache.commons.jxpath.ri.model.VariablePointer%equals#14@23$(278,(279,279), other)
1.000000;False;clear;org.apache.commons.jxpath.ri.model.VariablePointer%equals#14@27$(278,(279,279), other.name)
