FAULT DETECTION ;Uncon;Status;DUAs; Version;43b
0.500000;True;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@0$(30,61, this)
0.500000;True;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@6$(30,61, p)
0.500000;True;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@14$(30,61, ctxt)
0.500000;True;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@31$(30,61, this._valueClass)
0.500000;True;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@44$(57,(58,61), text)
0.125000;False;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@5$(30,57, p)
0.125000;False;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@30$(30,(45,57), VALUE_EMBEDDED_OBJECT)
0.125000;False;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@35$(33,(45,57), t)
0.111111;True;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@23$(30,(35,45), START_ARRAY)
0.111111;True;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@33$(33,(35,45), t)
0.090909;False;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@3$(30,(30,33), p)
0.090909;False;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@4$(30,33, p)
0.090909;False;clear;com.fasterxml.jackson.databind.deser.std.StringDeserializer%deserialize#0@21$(30,(30,33), VALUE_STRING)
0.071429;True;clear;com.fasterxml.jackson.databind.deser.BeanDeserializerFactory%addObjectIdReader#6@1$(321,343, ctxt)
0.071429;True;clear;com.fasterxml.jackson.databind.deser.BeanDeserializerFactory%addObjectIdReader#6@2$(321,344, ctxt)
0.071429;True;clear;com.fasterxml.jackson.databind.deser.BeanDeserializerFactory%addObjectIdReader#6@3$(321,346, ctxt)
0.071429;True;clear;com.fasterxml.jackson.databind.deser.BeanDeserializerFactory%addObjectIdReader#6@6$(321,346, beanDesc)
0.071429;True;clear;com.fasterxml.jackson.databind.deser.BeanDeserializerFactory%addObjectIdReader#6@14$(321,346, objectIdInfo)
0.071429;True;clear;com.fasterxml.jackson.databind.deser.BeanDeserializerFactory%addObjectIdReader#6@19$(325,(333,343), implClass)
0.071429;True;clear;com.fasterxml.jackson.databind.deser.BeanDeserializerFactory%addObjectIdReader#6@20$(325,343, implClass)
0.071429;True;clear;com.fasterxml.jackson.databind.deser.BeanDeserializerFactory%addObjectIdReader#6@30$(344,349, idType)
