FAULT DETECTION ;Uncon;Status;DUAs; Version;31b
1.000000;True;clear;org.apache.commons.math3.util.ContinuedFraction%evaluate#0@5$(124,177, x)
1.000000;True;clear;org.apache.commons.math3.util.ContinuedFraction%evaluate#0@17$(124,177, CONTINUED_FRACTION_NAN_DIVERGENCE)
1.000000;True;clear;org.apache.commons.math3.util.ContinuedFraction%evaluate#0@126$(170,(176,177), hN)
0.200000;True;clear;org.apache.commons.math3.distribution.FDistribution%getNumericalMean#2@0$(191,(193,194), denominatorDF)
0.200000;True;clear;org.apache.commons.math3.distribution.FDistribution%getNumericalMean#2@2$(191,194, denominatorDF)
0.200000;True;clear;org.apache.commons.math3.distribution.FDistribution%calculateNumericalVariance#4@0$(227,230, this)
0.200000;True;clear;org.apache.commons.math3.distribution.FDistribution%calculateNumericalVariance#4@1$(227,(229,230), denominatorDF)
0.200000;True;clear;org.apache.commons.math3.distribution.FDistribution%calculateNumericalVariance#4@3$(227,231, denominatorDF)
0.200000;True;clear;org.apache.commons.math3.distribution.FDistribution%calculateNumericalVariance#4@4$(227,233, denominatorDF)
0.200000;True;clear;org.apache.commons.math3.distribution.BinomialDistribution%getSupportLowerBound#3@0$(137,(137,137), this)
0.200000;True;clear;org.apache.commons.math3.distribution.BinomialDistribution%getSupportLowerBound#3@3$(137,(137,137), this.probabilityOfSuccess)
0.200000;True;clear;org.apache.commons.math3.distribution.BinomialDistribution%getSupportUpperBound#4@0$(149,(149,149), this)
0.200000;True;clear;org.apache.commons.math3.distribution.BinomialDistribution%getSupportUpperBound#4@3$(149,(149,149), this.probabilityOfSuccess)
0.166667;True;clear;org.apache.commons.math3.distribution.FDistribution%cumulativeProbability#1@2$(144,(144,145), x)
0.166667;True;clear;org.apache.commons.math3.distribution.FDistribution%cumulativeProbability#1@7$(145,154, ret)
0.166667;True;clear;org.apache.commons.math3.distribution.FDistribution%getNumericalVariance#3@0$(214,(214,215), this)
0.166667;False;clear;org.apache.commons.math3.distribution.FDistribution%getNumericalVariance#3@2$(214,218, this)
0.166667;True;clear;org.apache.commons.math3.distribution.FDistribution%getNumericalVariance#3@3$(214,215, this)
0.166667;True;clear;org.apache.commons.math3.distribution.FDistribution%getNumericalVariance#3@4$(214,216, this)
0.166667;True;clear;org.apache.commons.math3.distribution.FDistribution%getNumericalVariance#3@5$(214,(214,215), this.numericalVarianceIsCalculated)
0.166667;True;clear;org.apache.commons.math3.distribution.FDistribution%getNumericalVariance#3@8$(215,218, this.numericalVariance)
0.166667;False;clear;org.apache.commons.math3.distribution.BinomialDistribution%getSupportLowerBound#3@2$(137,137, this)
0.166667;False;clear;org.apache.commons.math3.distribution.BinomialDistribution%getSupportLowerBound#3@5$(137,137, this.numberOfTrials)
0.166667;False;clear;org.apache.commons.math3.distribution.BinomialDistribution%getSupportUpperBound#4@2$(149,149, this)
0.166667;False;clear;org.apache.commons.math3.distribution.BinomialDistribution%getSupportUpperBound#4@5$(149,149, this.numberOfTrials)
0.100000;True;clear;org.apache.commons.math3.distribution.FDistribution%cumulativeProbability#1@0$(144,147, this)
0.100000;True;clear;org.apache.commons.math3.distribution.FDistribution%cumulativeProbability#1@1$(144,148, this)
0.100000;True;clear;org.apache.commons.math3.distribution.FDistribution%cumulativeProbability#1@3$(144,(144,147), x)
0.100000;True;clear;org.apache.commons.math3.distribution.FDistribution%cumulativeProbability#1@4$(144,150, x)
0.100000;True;clear;org.apache.commons.math3.distribution.FDistribution%cumulativeProbability#1@5$(144,147, this.numeratorDegreesOfFreedom)
0.100000;True;clear;org.apache.commons.math3.distribution.FDistribution%cumulativeProbability#1@6$(144,148, this.denominatorDegreesOfFreedom)
0.100000;True;clear;org.apache.commons.math3.distribution.FDistribution%cumulativeProbability#1@8$(150,154, ret)
0.100000;True;clear;org.apache.commons.math3.distribution.BinomialDistribution%<init>#0@0$(49,58, this)
0.100000;True;clear;org.apache.commons.math3.distribution.BinomialDistribution%<init>#0@1$(49,59, this)
0.100000;False;clear;org.apache.commons.math3.distribution.BinomialDistribution%<init>#0@3$(49,(50,54), trials)
0.100000;True;clear;org.apache.commons.math3.distribution.BinomialDistribution%<init>#0@4$(49,59, trials)
0.100000;False;clear;org.apache.commons.math3.distribution.BinomialDistribution%<init>#0@6$(49,(54,54), p)
0.100000;True;clear;org.apache.commons.math3.distribution.BinomialDistribution%<init>#0@10$(49,(54,58), p)
0.100000;True;clear;org.apache.commons.math3.distribution.BinomialDistribution%<init>#0@11$(49,58, p)
0.058824;True;clear;org.apache.commons.math3.distribution.FDistribution%<init>#0@0$(88,97, this)
0.058824;True;clear;org.apache.commons.math3.distribution.FDistribution%<init>#0@1$(88,98, this)
0.058824;True;clear;org.apache.commons.math3.distribution.FDistribution%<init>#0@2$(88,99, this)
0.058824;False;clear;org.apache.commons.math3.distribution.FDistribution%<init>#0@4$(88,(89,93), numeratorDegreesOfFreedom)
0.058824;True;clear;org.apache.commons.math3.distribution.FDistribution%<init>#0@5$(88,97, numeratorDegreesOfFreedom)
0.058824;True;clear;org.apache.commons.math3.distribution.FDistribution%<init>#0@8$(88,(93,97), denominatorDegreesOfFreedom)
0.058824;True;clear;org.apache.commons.math3.distribution.FDistribution%<init>#0@9$(88,98, denominatorDegreesOfFreedom)
0.058824;True;clear;org.apache.commons.math3.distribution.FDistribution%<init>#0@11$(88,99, inverseCumAccuracy)
0.038462;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@1$(137,139, this)
0.038462;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@2$(137,(137,138), n)
0.038462;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@5$(137,138, n)
0.038462;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@7$(137,139, x)
0.038462;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@9$(137,139, this.val$b)
0.038462;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@11$(137,139, this.val$a)
0.038462;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@12$(139,146, ret)
0.033898;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@0$(137,143, this)
0.033898;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@3$(137,(137,142), n)
0.033898;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@4$(137,142, n)
0.033898;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@6$(137,143, x)
0.033898;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@8$(137,143, this.val$b)
0.033898;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@10$(137,143, this.val$a)
0.033898;True;clear;org.apache.commons.math3.special.Beta$1%getB#0@13$(143,146, ret)
0.032787;True;clear;org.apache.commons.math3.special.Beta%logBeta#1@4$(195,201, a)
0.032787;True;clear;org.apache.commons.math3.special.Beta%logBeta#1@8$(195,(195,201), b)
0.032787;True;clear;org.apache.commons.math3.special.Beta%logBeta#1@9$(195,201, b)
0.032787;True;clear;org.apache.commons.math3.special.Beta%logBeta#1@11$(201,205, ret)
0.031746;False;clear;org.apache.commons.math3.special.Beta%logBeta#1@2$(195,(195,195), a)
0.030769;False;clear;org.apache.commons.math3.special.Beta%logBeta#1@5$(195,(195,195), b)
0.030303;False;clear;org.apache.commons.math3.special.Beta%logBeta#1@0$(195,(195,195), a)
0.027027;True;clear;org.apache.commons.math3.util.FastMath%exp#8@33$(826,(830,834), hiPrec)
