FAULT DETECTION ;Uncon;Status;DUAs; Version;9b
0.032258;True;clear;com.google.gson.stream.JsonWriter%value#10@2$(465,(467,467), value)
0.027027;True;clear;com.google.gson.stream.JsonWriter%value#10@3$(465,(467,467), value)
0.019608;False;clear;com.google.gson.stream.JsonWriter%value#10@0$(465,467, this)
0.019608;False;clear;com.google.gson.stream.JsonWriter%value#10@1$(465,468, this)
0.019608;False;clear;com.google.gson.stream.JsonWriter%value#10@4$(465,467, this.out)
0.009259;True;clear;com.google.gson.stream.JsonWriter%beforeValue#18@2$(620,(620,637), this)
0.009259;True;clear;com.google.gson.stream.JsonWriter%beforeValue#18@11$(620,637, this)
0.009259;True;clear;com.google.gson.stream.JsonWriter%beforeValue#18@12$(620,638, this)
0.009259;True;clear;com.google.gson.stream.JsonWriter%beforeValue#18@18$(620,637, this.out)
0.007353;True;clear;com.google.gson.stream.JsonWriter%beforeValue#18@1$(620,(620,632), this)
0.007353;True;clear;com.google.gson.stream.JsonWriter%beforeValue#18@13$(620,632, this)
0.007353;True;clear;com.google.gson.stream.JsonWriter%beforeValue#18@14$(620,633, this)
0.003704;True;clear;com.google.gson.stream.JsonWriter%newline#16@0$(588,(588,589), this)
0.003704;True;clear;com.google.gson.stream.JsonWriter%newline#16@5$(588,(588,589), this.indent)
0.002488;True;clear;com.google.gson.stream.JsonWriter%writeDeferredName#6@1$(400,(400,405), this)
0.002488;True;clear;com.google.gson.stream.JsonWriter%writeDeferredName#6@6$(400,(400,405), this.deferredName)
0.002404;True;clear;com.google.gson.stream.JsonWriter%beforeValue#18@4$(620,(620,628), this)
0.002404;False;clear;com.google.gson.stream.JsonWriter%beforeValue#18@8$(620,628, this)
0.002398;True;clear;com.google.gson.stream.JsonWriter%peek#4@1$(366,(366,369), this)
0.002398;True;clear;com.google.gson.stream.JsonWriter%peek#4@2$(366,369, this)
0.002398;True;clear;com.google.gson.stream.JsonWriter%peek#4@4$(366,(366,369), this.stackSize)
0.002398;True;clear;com.google.gson.stream.JsonWriter%peek#4@5$(366,369, this.stackSize)
0.002398;True;clear;com.google.gson.stream.JsonWriter%peek#4@6$(366,369, this.stack)
0.002212;True;clear;com.google.gson.stream.JsonWriter%<init>#0@0$(197,201, this)
0.002212;True;clear;com.google.gson.stream.JsonWriter%<init>#0@2$(197,(198,201), out)
0.002212;True;clear;com.google.gson.stream.JsonWriter%<init>#0@3$(197,201, out)
0.002212;True;clear;com.google.gson.stream.JsonWriter%push#3@1$(354,(354,359), this)
0.002212;False;clear;com.google.gson.stream.JsonWriter%push#3@2$(354,359, this)
0.002212;False;clear;com.google.gson.stream.JsonWriter%push#3@3$(354,359, this)
0.002212;False;clear;com.google.gson.stream.JsonWriter%push#3@7$(354,359, newTop)
0.002212;True;clear;com.google.gson.stream.JsonWriter%push#3@9$(354,(354,359), this.stack)
0.002212;True;clear;com.google.gson.stream.JsonWriter%push#3@10$(354,359, this.stack)
0.002212;True;clear;com.google.gson.stream.JsonWriter%push#3@13$(354,(354,359), this.stackSize)
0.002212;False;clear;com.google.gson.stream.JsonWriter%push#3@14$(354,359, this.stackSize)
